"gene","baseMean","log2FoldChange","lfcSE","pvalue","padj","description","treatment"
"LOC115138295",39.6718886674016,-0.66264781498292,0.190248670721439,3.29525205486956e-05,0.00369112144972507,"leucine zipper protein 1-like, transcript variant X1","gonad"
"LOC115137301",1216.2112734426,-0.662837036278023,0.25677895908267,0.000514866990905399,0.0142676508972668,"mucin-5AC-like, transcript variant X2","gonad"
"LOC115113209",24.1794716340508,-0.66587170577112,0.22258597468125,0.000167176550264026,0.0079936565132559,"receptor-type tyrosine-protein phosphatase epsilon-like, transcript variant X1","gonad"
"LOC115130649",39.0069625168855,-0.66986175516879,0.218602583868305,0.000131223809184095,0.00732097647426442,"vascular endothelial growth factor receptor kdr-like","gonad"
"LOC115127767",46.3687597552941,-0.672578705130503,0.542483793940545,0.00561251307096544,0.0591902015032527,"uncharacterized LOC115127767","gonad"
"LOC115109045",44.1668050804488,-0.673536897276112,0.374661552958297,0.00272873208003635,0.0385874099592892,"thromboxane A2 receptor-like","gonad"
"LOC115138279",61.0253203943934,-0.674994142608344,0.345528831875952,0.00211254048724808,0.0328289567057646,"calcipressin-2-like","gonad"
"cacna2d4",43.7362681366902,-0.675352065112239,0.271740240775055,0.000658267426589026,0.0167724784676872,"calcium voltage-gated channel auxiliary subunit alpha2delta 4, transcript variant X2","gonad"
"LOC115102444",28.9887279359442,-0.675476935105211,0.278052326534645,0.000787549751306365,0.0186265164317957,"plexin-A2-like","gonad"
"LOC115133918",1427.49689219717,-0.678469829099168,0.238766737782129,0.000245254170674864,0.00963462182931233,"protein regulator of cytokinesis 1-like, transcript variant X2","gonad"
"LOC115103793",100.729215659839,-0.682054718804508,0.180069659228132,9.79355780012952e-06,0.00227619574542032,"platelet endothelial cell adhesion molecule-like, transcript variant X5","gonad"
"LOC115125272",12.8608302573205,-0.682966961097298,0.464523482583114,0.00452863875524683,0.0515147072254349,"uncharacterized protein KIAA1522 homolog","gonad"
"LOC115102570",29.1054087714948,-0.685781594562592,0.199754676078742,0.233855417296665,0.500085968099459,"mitochondrial folate transporter/carrier-like","gonad"
"LOC115129786",150.60650475285,-0.687974359964362,0.199576325494259,3.36521326784811e-05,0.00370466937364558,"unconventional myosin-Ib-like, transcript variant X2","gonad"
"LOC115138273",495.330667477679,-0.690810305457376,0.207852010183922,5.17878740780559e-05,0.00453272018678246,"WD repeat-containing protein 25-like, transcript variant X1","gonad"
"LOC115144036",15.6240711698841,-0.695970373080677,0.396311176171041,0.00283567033136987,0.0392861958883145,"protein phosphatase 1 regulatory subunit 3C-B-like","gonad"
"LOC115144066",569.679312008219,-0.696053140312277,0.201807621254508,3.3334130863638e-05,0.00369112144972507,"lutropin-choriogonadotropic hormone receptor-like","gonad"
"LOC115123782",12.0189162952247,-0.696219272962786,0.347203548139303,0.00202997924419744,0.0322880439341979,"putative BMP-2-inducible kinase-like protein, transcript variant X1","gonad"
"LOC115108209",74.6070750477559,-0.697970033864127,0.230973007716462,0.000141458713922919,0.007566442791329,"ankyrin repeat domain-containing protein 13C-like, transcript variant X1","gonad"
"LOC115130275",35.5049507792968,-0.709176083968607,0.260519335407813,0.00033821004862585,0.0114164152623567,"uncharacterized LOC115130275, transcript variant X2","gonad"
"LOC115110587",10.8085780409914,-0.709908147744618,0.483482812257607,0.00420897031956998,0.0493478965950821,"transforming growth factor beta receptor type 3-like, transcript variant X1","gonad"
"LOC115140861",78.8392790818436,-0.7099903218713,0.506327014944495,0.00443144758445246,0.0509185886441025,"trypsin-3","gonad"
"LOC115125018",15.4805427313337,-0.714394659797182,0.444950679139322,0.00361517321240499,0.0454235599050355,"guanylate cyclase soluble subunit alpha-2-like","gonad"
"LOC115112547",166.00819423742,-0.718376525034876,0.247880659059692,0.000199082783103151,0.00867612701239487,"tubulin beta-3 chain-like","gonad"
"LOC115125685",252.760305556352,-0.724050411311025,0.367540917207175,0.00188691958899928,0.0310415485818431,"amyloid-like protein 2","gonad"
"LOC115130330",12.2828518248761,-0.724806581853814,0.601291872735473,0.00552863807792468,0.0586797993304393,"C-C chemokine receptor type 9-like","gonad"
"LOC115136222",65.8998065925158,-0.727588073992747,0.217604572065695,4.78971927202036e-05,0.00432244749210261,"semaphorin-3F-like, transcript variant X1","gonad"
"LOC115139225",98.3171322872015,-0.732144565122642,0.243439703835681,0.000137226507732045,0.00744861274160554,"tribbles homolog 2-like, transcript variant X1","gonad"
"LOC115121176",32.3858746565466,-0.738658072719224,0.272871910201848,0.000344167765613539,0.0114842367967974,"programmed cell death protein 4-like, transcript variant X2","gonad"
"smim32",31.9635620613457,-0.740754889700331,0.792550898868565,0.00608285210800991,0.0623475755865604,"small integral membrane protein 32, transcript variant X1","gonad"
"LOC115101055",163.318422509473,-0.756478889927213,0.409545596981911,0.00226564397400106,0.0344289649038324,"tubulin alpha chain, testis-specific-like","gonad"
"LOC115130107",45.3453873047927,-0.768839553548281,0.228651361248214,4.22273919536686e-05,0.00405875972915083,"ribosomal protein S6 kinase alpha-3-like, transcript variant X2","gonad"
"LOC115129753",57.8678812455561,-0.777911881592016,0.58727762315705,0.00442965491425287,0.0509185886441025,"sodium-driven chloride bicarbonate exchanger-like, transcript variant X3","gonad"
"LOC115127705",16.7341869643174,-0.784148204519618,0.284471926364581,0.000280736650855377,0.0104159332703391,"voltage-dependent L-type calcium channel subunit alpha-1D-like","gonad"
"LOC115143423",88.4086663742239,-0.788522531876207,0.350003665846147,0.000975778315054943,0.0212041699568533,"tumor necrosis factor receptor superfamily member 8-like","gonad"
"LOC115145981",48.8991009556067,-0.797389331668984,0.508254156266576,0.00328574063814764,0.0430211094984973,"HHIP-like protein 1","gonad"
"LOC115129860",28.359375104866,-0.79851607426062,0.299434989369212,0.000353945315347482,0.0116353377536538,"low-density lipoprotein receptor-related protein 1B-like","gonad"
"LOC115104701",13.8818912866666,-0.802115698570561,0.453955045367083,0.00242086261710705,0.0357837889577845,"tubulin polymerization-promoting protein family member 3-like","gonad"
"LOC115123203",123.701672331111,-0.809211263142559,0.24110449957,4.10049450015953e-05,0.00405875972915083,"sodium-dependent lysophosphatidylcholine symporter 1-B-like, transcript variant X1","gonad"
