"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","description","treatment"
"LOC115101058",8522.09530414388,-0.410424534217402,0.153628105313913,-2.67162309057036,0.00754853818747873,0.0704790781952218,"polyubiquitin-B, transcript variant X3","gonad"
"LOC115101316",398.340223759155,-0.410428936546146,0.148438706382318,-2.76522498680892,0.00568835473533094,0.0596065284524025,"pyruvate carboxylase, mitochondrial-like","gonad"
"LOC115133682",11.5301308891914,-0.410560016726545,0.204766667790444,-1.99482937907377,0.0460614919405647,0.204591684235185,"FRAS1-related extracellular matrix protein 2-like","gonad"
"LOC115104588",27.3041210800819,-0.410733940376261,0.187378293006966,-2.19235437065066,0.028353928656963,0.155527705422826,"carbohydrate sulfotransferase 2-like","gonad"
"LOC115116299",16.4383055909159,-0.410741458666676,0.177648780684534,-2.30575198896157,0.0211244943159396,0.130582646986085,"polycomb complex protein BMI-1-A-like, transcript variant X1","gonad"
"LOC115134070",96.0047257529359,-0.411198294938355,0.178736295052526,-2.29947025967868,0.0214782502808448,0.132045473626025,"EF-hand calcium-binding domain-containing protein 4B-like, transcript variant X3","gonad"
"LOC115137619",38.701392145987,-0.4113222892519,0.155572630834994,-2.64094765978321,0.0082674490495775,0.0746764518491221,"PHD finger protein 13-like, transcript variant X1","gonad"
"LOC115139238",32.2730007385077,-0.411589047741097,0.143992672860881,-2.85465293877597,0.00430838820850423,0.0500179832789869,"protein EFR3 homolog B, transcript variant X2","gonad"
"LOCNA.883",12.6011933751587,-0.411749131915594,0.19060757752859,-2.1536435491059,0.031268136282784,0.16395021292008,NA,"gonad"
"LOC115113076",14.336303953822,-0.411797357486907,0.19917906889705,-2.05963287731804,0.0394336507088725,0.186996287546331,"leucine zipper putative tumor suppressor 2 homolog, transcript variant X2","gonad"
"LOC115132148",143.266314631062,-0.411838149741195,0.195380211454327,-2.10861061621566,0.0349782057710093,0.174292717440542,"laminin subunit beta-2-like, transcript variant X1","gonad"
"LOC115122917",13.2283819385911,-0.412502780939936,0.201497999698388,-2.04282384878335,0.0410698788250788,0.191164738336496,"serine/threonine-protein kinase DCLK2-like","gonad"
"LOC115131767",53.25147896156,-0.41283343559313,0.174476538953834,-2.3632356485895,0.0181161461133327,0.119828839478853,"dual specificity protein kinase CLK2-like, transcript variant X1","gonad"
"LOC115142192",89.3471170376436,-0.413182395264291,0.176536351247907,-2.33845119035126,0.0193638548703377,0.124374013558292,"mediator of DNA damage checkpoint protein 1-like","gonad"
"LOC115122733",38.758041055271,-0.413309738232316,0.122502477035753,-3.37012829175011,0.000751331951730639,0.0182092794788273,"FAS-associated factor 2-like","gonad"
"LOC115127670",42.1973452756177,-0.413353973071294,0.185689853870998,-2.22243839244204,0.0262536931736308,0.148495427570914,"aryl hydrocarbon receptor nuclear translocator 2-like, transcript variant X1","gonad"
"LOC115141513",48.1191824733247,-0.413393866514816,0.130091634981854,-3.17394613766615,0.00150381594432344,0.0267309061189289,"CLK4-associating serine/arginine rich protein-like, transcript variant X6","gonad"
"LOC115102160",119.898403430149,-0.413620597470876,0.124636970210865,-3.31708202894794,0.000909629056415333,0.0202633249214404,"guanine nucleotide-binding protein G(s) subunit alpha-like","gonad"
"LOCNA.4306",49.7893389701787,-0.413621114438953,0.138417746578111,-2.98495058929583,0.00283624134033937,0.0392861958883145,NA,"gonad"
"LOC115101806",17.6260807526352,-0.413730282665981,0.180730834062409,-2.28490912701236,0.0223181567556505,0.135620763211888,"calponin-3-like","gonad"
"LOC115101211",47.5453933843413,-0.413775053700654,0.186387521915605,-2.22073964009167,0.0263686009188592,0.148872761312931,"arrestin domain-containing protein 1-like","gonad"
"LOCNA.759",1676.50089879746,-0.413775104779636,0.137379484743393,-3.01185549477821,0.002596561715153,0.0374323859248123,NA,"gonad"
"LOC115117308",209.70303378073,-0.41385321845966,0.13183744683377,-3.13863851464672,0.00169734693141604,0.0289542920237502,"ubiquitin-conjugating enzyme E2 H-like","gonad"
"LOC115135825",17.7583332887962,-0.413901442261796,0.166166167743877,-2.48519158371657,0.012948172991443,0.0983034713939131,"DNA repair protein XRCC1-like, transcript variant X2","gonad"
"LOC115106505",628.024139545374,-0.414066163448259,0.159697119079601,-2.59291424345745,0.00951664970935542,0.0810971027212623,"transmembrane protein 150A-like, transcript variant X1","gonad"
"LOC115112356",45.2685095523775,-0.414352541084135,0.170814555257534,-2.42274965925183,0.0154035374602671,0.108679770176411,"RNA-binding Raly-like protein","gonad"
"LOC115115851",57.465265457419,-0.414447200714671,0.191710266467892,-2.16113257315649,0.0306851000509621,0.162115616480181,"fibronectin-like","gonad"
"LOC115123095",13.0584057828366,-0.414626494849457,0.188534179865497,-2.19568664344232,0.0281143798245206,0.154906377352287,"F-box only protein 32-like","gonad"
"LOC115109459",22.7456416922336,-0.414868312087617,0.212927067480459,-1.94532511930023,0.051735860722681,0.219332572294358,"semaphorin-3D-like","gonad"
"LOC115116672",12.3559006513195,-0.414883337442717,0.214301660948889,-1.94532733664647,0.0517355940217407,0.219332572294358,"chymotrypsin B-like","gonad"
"LOC115115686",1072.95736756514,-0.41501261775755,0.16259175996647,-2.55266440573303,0.0106902443878933,0.087212312574218,"programmed cell death protein 4-like","gonad"
"LOC115104105",20.5319493444297,-0.415212913443293,0.141730422286793,-2.9257859875535,0.00343587210333374,0.0442874324551562,"serine/threonine-protein kinase tousled-like 2, transcript variant X2","gonad"
"LOCNA.143",28.2316776144498,-0.415303559702919,0.156995335937552,-2.64306957560557,0.00821581508673143,0.0744337122809855,NA,"gonad"
"LOC115106750",404.860842448077,-0.41535477510323,0.109906534702052,-3.77871795971207,0.000157637841748792,0.00779927105871799,"eukaryotic translation initiation factor 3 subunit L-like","gonad"
"LOC115118751",15.9884879910132,-0.415378749401977,0.205309747520738,-2.02092454851231,0.0432875762594618,0.196563471320167,"DNA (cytosine-5)-methyltransferase 3A-like, transcript variant X2","gonad"
"LOC115145761",22.8579316759343,-0.415399379832515,0.178299275977906,-2.328383642479,0.0198917414485322,0.126223232013391,"clathrin light chain A-like, transcript variant X1","gonad"
"LOC115132142",13.5901969873663,-0.415449404102473,0.202259232229958,-2.04578503468442,0.0407775250600638,0.190400860546705,"collagen alpha-1(XX) chain-like, transcript variant X2","gonad"
"LOC115119759",81.3507562999884,-0.41554102865866,0.15934013047561,-2.60608045765043,0.00915849455293999,0.0791492899862706,"phosphoinositide 3-kinase regulatory subunit 4-like","gonad"
"LOC115118971",61.3206728395446,-0.415598525181416,0.192318433011953,-2.16308252883536,0.0305348326137976,0.161714683823371,"proteoglycan 4-like","gonad"
"LOC115137224",23.5579153772441,-0.415775352744004,0.183050663570346,-2.26711395038931,0.0233832655881098,0.138840430828115,"storkhead-box protein 2-like","gonad"
"LOCNA.4425",50.5397049331952,-0.415800279904012,0.179888805567725,-2.30835537225035,0.0209793790058406,0.13024411195921,NA,"gonad"
"LOC115105506",17.7006493954332,-0.415833242051576,0.182278516906859,-2.27564493824002,0.0228672693823402,0.137367977092621,"protein KIBRA-like","gonad"
"LOC115112881",12.4586569708573,-0.415869148347374,0.184328508547335,-2.25151755890178,0.0243527760434464,0.142215264307574,"tectonin beta-propeller repeat-containing protein 1-like, transcript variant X1","gonad"
"LOC115103495",33.1351258171912,-0.415989076962412,0.182778080609834,-2.27263184154027,0.0230483751387222,0.137976915349891,"signal transducer and activator of transcription 5B-like","gonad"
"LOC115134645",60.583501507951,-0.416052517551513,0.145085637805497,-2.86457253473584,0.00417572508071407,0.049110158014485,"ankyrin repeat domain-containing protein 26-like, transcript variant X10","gonad"
"LOC115124757",15.1127064720234,-0.416106893280029,0.179111416062344,-2.31637920557597,0.0205375731141279,0.128597535355824,"actin-related protein 2/3 complex subunit 2-B","gonad"
"LOC115107118",29.0777275880166,-0.416367714865323,0.159094028159668,-2.61342219778553,0.00896404906219755,0.0779312529810425,"FGFR1 oncogene partner 2 homolog","gonad"
"LOC115144835",87.460581404393,-0.416496544867582,0.135570828666359,-3.07005315243682,0.00214020678672557,0.0330434031889606,"protein MON2 homolog, transcript variant X2","gonad"
"LOC115128316",73.1936601802869,-0.41665993589336,0.183376176809345,-2.27136631520052,0.0231248117978427,0.138136019324196,"elongation factor 1-alpha","gonad"
"LOC115128358",245.750754296974,-0.416669266113743,0.169547391427774,-2.45713480032959,0.0140050124410737,0.102467121550128,"chromodomain-helicase-DNA-binding protein 4-like, transcript variant X14","gonad"
"LOC115101264",3843.90616511853,-0.41676166899968,0.176103390185791,-2.36678872468551,0.0179431725525102,0.119128321276922,"S-adenosylmethionine synthase-like","gonad"
"LOC115101708",112.019522360208,-0.41688069380441,0.211192189379052,-1.97628372940646,0.0481226513427125,0.210390764990593,"whey acidic protein-like","gonad"
"LOC115103781",16.2113593994703,-0.417135201182337,0.190263706534472,-2.18851983205303,0.0286317582690897,0.156369153401002,"group XIIB secretory phospholipase A2-like protein, transcript variant X2","gonad"
"LOC115115998",37.5205376994462,-0.417484436177171,0.175236008556525,-2.37940196121326,0.0173407550953258,0.116755260287651,"nuclear pore complex protein Nup85-like","gonad"
"LOC115140479",65.4801678491523,-0.417801220712397,0.213120167057036,-1.96507799019517,0.0494052116051535,0.213339506827595,"transcription factor 23-like","gonad"
"LOC115104272",12.8947848736336,-0.418204519833963,0.199375034856802,-2.09554023086806,0.0361229960403162,0.177521134187227,"protein Tob2-like","gonad"
"LOC115102783",52.4737622722288,-0.418248281908708,0.127269516784422,-3.28348619370116,0.00102531666796015,0.0217702696904157,"chromodomain-helicase-DNA-binding protein 8-like","gonad"
"LOC115146324",251.612557365083,-0.418561515351875,0.205466751290102,-2.03852981947814,0.0414969757213712,0.192524275129606,"serine/threonine-protein kinase D3-like, transcript variant X2","gonad"
"LOC115117370",117.7866747379,-0.418605174714544,0.12377306992121,-3.38086720833941,0.000722574539578732,0.0178663903167342,"macoilin-1-like","gonad"
"LOC115108763",10.8400885806169,-0.419033267340136,0.186789292945078,-2.23194531883893,0.0256185771560385,0.146479929126673,"rho GTPase-activating protein 39-like","gonad"
"LOCNA.3400",16.3658949388337,-0.419277397612245,0.154252111885812,-2.71245659419922,0.00667865275671612,0.0656595482598233,NA,"gonad"
"LOCNA.2105",22.3472127048752,-0.419480535012918,0.174085840546337,-2.40540724380542,0.0161544523380852,0.111230747280598,NA,"gonad"
"LOC115138338",19.0229777412885,-0.419850701392051,0.158820859213011,-2.63842884708048,0.00832911772480291,0.0749914689199659,"homeobox-containing protein 1-like, transcript variant X3","gonad"
"LOC115128071",22.583742078677,-0.419915065034913,0.212417409120698,-0.699800990803908,0.484051595910937,0.722946597931345,"far upstream element-binding protein 2-like","gonad"
"LOCNA.4097",100.159307488134,-0.420251456998214,0.183565306026866,-2.28880956088505,0.022090419728324,0.134669059097172,NA,"gonad"
"LOC115116746",1345.63303955369,-0.420305588846078,0.164815519559749,-2.55023350257784,0.010765079131006,0.087371098733647,"fibrillin-1-like","gonad"
"LOC115117491",19.1954483035984,-0.420454336835127,0.210305325156697,-1.99358111453981,0.046197850931906,0.204956960495698,"forkhead box protein N3-like","gonad"
"LOCNA.2922",38.1662044732066,-0.420455119115961,0.215052090658247,-1.96419208223468,0.0495078206813989,0.213537718588221,NA,"gonad"
"LOC115107703",10.951970542056,-0.420975955636868,0.195854967791491,-2.14513730760942,0.0319418703140067,0.165976760262271,"lethal(3)malignant brain tumor-like protein 3, transcript variant X1","gonad"
"LOC115131967",67.5629480702289,-0.420992851104142,0.209903874791102,-2.00896618454769,0.0445407200318252,0.200422655371343,"monoglyceride lipase-like","gonad"
"LOC115136218",27.7574013033269,-0.421015451344893,0.203726118395982,-2.06728958345247,0.0387068751973401,0.185032739677262,"serine/threonine-protein phosphatase 2A 55 kDa regulatory subunit B beta isoform","gonad"
"LOC115120012",122.204014886104,-0.421045801395256,0.140618711568818,-2.9928565605495,0.00276379612493171,0.0388099656197498,"glypican-4-like","gonad"
"LOC115135700",24.8129614841482,-0.421074951030954,0.196922123437738,-2.13877106588874,0.0324542138736822,0.167176981989827,"fibroblast growth factor 18-like, transcript variant X1","gonad"
"LOC115135520",46.6390655921648,-0.42109095848519,0.147690336594733,-2.84962151356721,0.00437712821453924,0.050444870810895,"dnaJ homolog subfamily C member 18-like, transcript variant X2","gonad"
"LOC115108458",57.5821019782971,-0.421411234171782,0.210805632760881,-2.01950903518655,0.0434343391771907,0.19708344412176,"kininogen-1-like","gonad"
"LOC115108210",114.116811422495,-0.421895474491327,0.191564565556282,-2.20171977936842,0.0276851086768256,0.153711049549624,"serine/arginine-rich splicing factor 11-like, transcript variant X1","gonad"
"LOC115143320",18.0468586199948,-0.421927204349241,0.1517135592917,-2.77600177769979,0.0055031907561159,0.0584752620466075,"membrane-associated guanylate kinase, WW and PDZ domain-containing protein 1-like, transcript variant X6","gonad"
"LOC115109479",837.616423077651,-0.422082326707327,0.127993568466519,-3.29766448985976,0.000974925518265036,0.0212041699568533,"MOB kinase activator 2-like, transcript variant X1","gonad"
"LOC115105066",291.710451850665,-0.422453378291814,0.205884891722984,-2.05362890472935,0.0400116223563323,0.188650415666621,"uncharacterized LOC115105066, transcript variant X1","gonad"
"LOC115117301",55.1266320578573,-0.422810146323939,0.189762944050269,-2.22575996290634,0.0260302639106931,0.147791018635375,"CREB-binding protein-like","gonad"
"LOC115139952",1500.01141422424,-0.423093680905455,0.215135471473189,-1.97396860933569,0.0483853123970902,0.211246458436454,"4-hydroxyphenylpyruvate dioxygenase-like","gonad"
"LOC115126145",224.652073718139,-0.423235080980774,0.150589369306382,-2.8098514796453,0.00495643665094488,0.0543428650756464,"transcription elongation factor SPT6-like","gonad"
"LOC115113849",189.021889887049,-0.423594234382941,0.131200526634005,-3.22764206192052,0.00124815047245882,0.0242895469640368,"dystonin-like","gonad"
"LOC115109513",56.4821775599524,-0.423931354829051,0.166505052441286,-2.54369804654882,0.010968585741882,0.0883488636123228,"low-density lipoprotein receptor class A domain-containing protein 3-like","gonad"
"LOC115104116",21.246045726039,-0.424374495690698,0.185343952159792,-2.28509578892353,0.0223072116809514,0.135620763211888,"F-box/LRR-repeat protein 20","gonad"
"LOC115106501",54.2123536582703,-0.42474158246218,0.198668287681261,-2.13555545235633,0.0327156657504986,0.167882771275661,"uncharacterized LOC115106501, transcript variant X2","gonad"
"LOC115124244",1477.49890663076,-0.424805174300949,0.176222509212759,-2.41077014492346,0.0159188773745753,0.11056175610504,"filamin-A-like","gonad"
"LOC115136717",155.148983136798,-0.424907366175799,0.200837375972384,-2.1645728398161,0.0304204128352449,0.161302301046027,"neural cell adhesion molecule 1-like, transcript variant X1","gonad"
"LOC115122570",1126.67379777541,-0.424976960803337,0.148051173309642,-2.87040582412522,0.00409945291064135,0.0486970770784153,"neuroblast differentiation-associated protein AHNAK-like","gonad"
"LOC115101260",17.3047911746281,-0.425029565748759,0.191210205412884,-2.21647302122299,0.02665912357275,0.149789467314546,"germ cell-less protein-like 1, transcript variant X2","gonad"
"LOC115143362",54.2644909597201,-0.425153613136344,0.1506365586481,-2.81908316899206,0.00481610375851768,0.0535169745701481,"PHD finger protein 20-like, transcript variant X1","gonad"
"LOC115134377",733.887510590453,-0.425725490827195,0.212377613097572,-2.00782643436401,0.0446617387614481,0.200728702456212,"anoctamin-10-like, transcript variant X1","gonad"
"LOC115112223",16.9202536039086,-0.42671219054931,0.174910292235908,-2.4340863060345,0.0149294348585036,0.106589028404795,"pre-mRNA-splicing factor ATP-dependent RNA helicase PRP16-like, transcript variant X1","gonad"
"LOC115134925",51.7833914285124,-0.426729428369802,0.157653721441113,-2.70438221149995,0.00684315261784753,0.0667912859891459,"forkhead box protein O1-A-like","gonad"
"LOCNA.3420",13.8996322745078,-0.426802355305581,0.186105248180283,-2.28827133267946,0.0221217248793774,0.134803193062062,NA,"gonad"
"LOC115131339",19.9332710739528,-0.426893444329224,0.204069779456317,-2.08434467382188,0.037128826487714,0.18068217156126,"serine/threonine-protein phosphatase 6 regulatory ankyrin repeat subunit B-like","gonad"
"LOC115110004",222.208846421935,-0.427151823900714,0.149806455810039,-2.8505174775632,0.00436481514761634,0.0503642747228003,"mitogen-activated protein kinase 1-like","gonad"
"LOC115113612",14.6963815738689,-0.427177599482822,0.200507479001635,-2.12383168843506,0.0336842202067063,0.170637563862724,"calphotin-like, transcript variant X4","gonad"
"LOC115144941",32.2593402697738,-0.427321756811833,0.205067061526765,-2.08090241769009,0.0374428388219113,0.181650052035073,"procollagen galactosyltransferase 2-like","gonad"
"LOC115104112",15.9370586558817,-0.427466092475729,0.210518337408318,-2.0560611762815,0.039776619829579,0.188010558280848,"melanoregulin-like","gonad"
"LOC115131783",36.6446516657037,-0.427706993943456,0.178374973556489,-2.39625028897348,0.0165637754582726,0.113184802707467,"ephrin-A1-like","gonad"
"LOC115105361",70.7376983854961,-0.427962931061127,0.144861530928334,-2.95246748405541,0.00315245269469244,0.041713271679945,"heterogeneous nuclear ribonucleoprotein L-like, transcript variant X1","gonad"
"LOC115146820",155.591834839003,-0.428235845801245,0.128653918350564,-3.32748912797959,0.000876324085468582,0.0198139917538992,"A disintegrin and metalloproteinase with thrombospondin motifs 2-like","gonad"
"LOC115139422",10.848242523691,-0.428303615097114,0.183911510545627,-2.32241560563933,0.0202105678623137,0.127690057548518,"C-type lectin domain family 11 member A-like","gonad"
"LOCNA.4157",53.173324471242,-0.428519729193933,0.128733950197718,-3.32664140623242,0.000878994088897563,0.0198139917538992,NA,"gonad"
"LOC115133831",14.8209825606341,-0.428663902286159,0.188970758618787,-2.2612937175494,0.0237410750150955,0.140055801723401,"NHS-like protein 2","gonad"
"LOC115115808",14.7496343951232,-0.4286643206101,0.179082269467997,-2.38734671946644,0.0169704778692901,0.114927038074038,"zinc finger protein 496-like, transcript variant X2","gonad"
"LOC115101287",157.039555535057,-0.42911061759566,0.196014158138791,-2.18873630205446,0.0286160118304257,0.156369153401002,"fibroblast growth factor 11-like","gonad"
"LOC115107639",146.680482613173,-0.429319501062228,0.197565411186793,-2.17392341755827,0.0297108870518554,0.159505428502093,"5'-nucleotidase-like","gonad"
"LOC115103811",414.979942612117,-0.429546467738835,0.154073710618724,-2.78755672695877,0.00531071554723478,0.0568769224473363,"probable ATP-dependent RNA helicase DDX5","gonad"
"LOC115142033",23.3286777465718,-0.429649188763702,0.168206217556422,-2.54874377044156,0.0108111699884642,0.0875200956526591,"eukaryotic translation initiation factor 4E transporter-like, transcript variant X1","gonad"
"LOCNA.3294",160.923561449133,-0.429655252716371,0.174015535486943,-2.46827381676868,0.0135766422324476,0.100537239214468,NA,"gonad"
"LOC115103225",21.591203451873,-0.430213155897555,0.168368896747163,-2.55187229108863,0.0107145784734366,0.0873038975685668,"death-associated protein kinase 2-like","gonad"
"LOCNA.156",28.3881945279066,-0.430583266971854,0.175735066805242,-2.44588780417676,0.0144495958051801,0.104508440248695,NA,"gonad"
"LOC115138370",69.3293587020583,-0.430674233326048,0.175481613595612,-2.45157365099367,0.0142233075525138,0.103385154897063,"peroxidasin-like","gonad"
"LOC115136930",16.5367839430728,-0.430941226516279,0.151333526612766,-2.83939184623292,0.00451996145230425,0.0515147072254349,"serine/threonine-protein kinase PAK 4-like, transcript variant X1","gonad"
"LOCNA.2244",16.3610172077746,-0.431034754934979,0.155624765509287,-2.76405159936868,0.00570885108233535,0.0597551659723714,NA,"gonad"
"LOC115126342",119.630827835861,-0.431099958214039,0.185689037998286,-2.3205551891443,0.0203108630504302,0.128024697689712,"transcriptional regulator ATRX-like","gonad"
"LOC115126306",46.0692561802683,-0.431194605708071,0.185981646316043,-2.31658721631529,0.0205262284089418,0.128597535355824,"keratinocyte-associated protein 2-like","gonad"
"LOC115102728",12.1338277211028,-0.431389920493928,0.203026653337522,-2.11815450162782,0.0341619850251427,0.172036485758265,"nuclear receptor ROR-beta-like","gonad"
"LOCNA.170",18.6668168122543,-0.431751377960962,0.16150871123561,-2.6688372506541,0.0076114321856305,0.0708268888493659,NA,"gonad"
"LOC115125707",46.1472591641587,-0.431816236830601,0.176014262271413,-2.44921713824197,0.0143167110852217,0.103785193108221,"chromodomain-helicase-DNA-binding protein 4-like","gonad"
"LOC115103874",41.8374750396207,-0.431898485782225,0.164613688897756,-2.61966602613079,0.00880159173113753,0.0771270747010688,"probable helicase with zinc finger domain","gonad"
"LOCNA.1711",2132.04839294615,-0.432099424592964,0.196532576949244,-2.19955820937304,0.0278382549487095,0.154054720067384,NA,"gonad"
"LOC115124618",17.0518260813628,-0.432160183579244,0.214899538890167,-2.01194128930318,0.0442261262628164,0.19948111023974,"DNA-binding protein SATB2-like","gonad"
"LOC115125704",13.7866231839204,-0.432247995291645,0.197673460186141,-2.18251076980077,0.0290718572895094,0.157772490595839,"synaptotagmin-like protein 5","gonad"
"LOC115118242",54.6601795429693,-0.432414931340425,0.145647714164169,-2.9663077730103,0.00301398706902457,0.0405363108731656,"enoyl-CoA hydratase domain-containing protein 3, mitochondrial-like, transcript variant X2","gonad"
"LOCNA.2098",39.4687459477582,-0.4324724920576,0.175322474610177,-2.46353111907691,0.0137575952279998,0.101440835530442,NA,"gonad"
"LOC115108005",31.8831306173636,-0.432815466658007,0.176380982656418,-2.45284458190321,0.0141731560176227,0.103099773028692,"tribbles homolog 2-like, transcript variant X1","gonad"
"LOC115145416",11.2635119216078,-0.433675408728612,0.179491952822285,-2.4071256887507,0.0160786351409037,0.110970864703309,"zinc finger CCCH domain-containing protein 3-like","gonad"
"LOC115134516",406.484950870657,-0.433708485904408,0.187900998362251,-2.30882715126427,0.0209531747308329,0.130209505588553,"nucleobindin-2-like","gonad"
"LOCNA.690",39.7033421493672,-0.433754590581778,0.140772346233283,-3.08039170170357,0.00206728520375741,0.0324577490324598,NA,"gonad"
"LOCNA.861",533.946373586807,-0.433790448988895,0.164911749208211,-2.63039580386368,0.00852855089315609,0.0757804369600707,NA,"gonad"
"LOC115137713",16.722065511572,-0.433865240982509,0.16088050186837,-2.69138525326609,0.00711559717893236,0.068288815298066,"thioredoxin-related transmembrane protein 2-B-like","gonad"
"LOC115108548",18.7296511565455,-0.434157710438604,0.210405951449223,-2.08003020231916,0.0375227627351631,0.181866893971513,"proteoglycan 4-like, transcript variant X1","gonad"
"LOC115107634",48.4707809435046,-0.434327434128574,0.161316732722172,-2.68932910318829,0.00715957957620791,0.0686413363420237,"sentrin-specific protease 6-like","gonad"
"LOC115136068",476.417257803798,-0.434356514545796,0.127265234108845,-3.41302930319159,0.000642450337472546,0.0164611598647397,"histone H3.3","gonad"
"LOC115107983",14.1798163051826,-0.434390278559964,0.197728146567061,-2.18729189038034,0.0287212223725588,0.156544716644905,"CLOCK-interacting pacemaker-like","gonad"
"LOCNA.2443",56.1022240331159,-0.434993512389231,0.152437134098331,-2.85014681449486,0.0043699052884311,0.0503923000221942,NA,"gonad"
"LOCNA.2474",47.5925674370476,-0.435187479871086,0.194754732991531,-2.2332592812613,0.0255318510436286,0.146218591567905,NA,"gonad"
"LOC115135656",2983.89529996619,-0.435220742417593,0.157369358859156,-2.76572049791677,0.00567971926013065,0.0595819857011489,"4F2 cell-surface antigen heavy chain-like","gonad"
"LOC115116640",70.4592918448635,-0.435607170399911,0.169311587650213,-2.57048312049594,0.0101556775736851,0.0844151689454463,"rho guanine nucleotide exchange factor 4-like, transcript variant X1","gonad"
"LOC115114075",41.009097137569,-0.435663176255942,0.190029555242524,-2.29013595514273,0.0220134366482378,0.134428884514336,"erythroferrone-like","gonad"
"LOC115105975",11.6466822192564,-0.436167154268862,0.212140255135018,-2.0564752729393,0.0397367273196908,0.187953881703195,"ras-GEF domain-containing family member 1B-B-like","gonad"
"LOC115128307",13.8007961386048,-0.436342207216426,0.214065404347635,-2.0396955099067,0.0413806624193826,0.1922804522481,"borealin-like","gonad"
"LOC115124300",28.8855806644586,-0.43675656941965,0.184058729971529,-2.36963367882489,0.0178057170453925,0.11842334115016,"RNA-binding protein 25-like, transcript variant X2","gonad"
"LOC115107555",36.0599644950341,-0.436972553061883,0.189071227283943,-2.42665376742886,0.0152387910798249,0.107786465890352,"apolipoprotein B-100-like","gonad"
"LOC115133075",96.4718451401644,-0.437121153656271,0.194714103127507,-2.24460736823009,0.0247933493299468,0.143786238763413,"neuroepithelial cell-transforming gene 1 protein-like, transcript variant X1","gonad"
"LOC115104101",447.325943340142,-0.437170084305514,0.161658558598113,-2.7040562596462,0.00684986905293509,0.0667989029889964,"synaptic vesicle membrane protein VAT-1 homolog","gonad"
"LOC115134579",17.982893421932,-0.437379744037816,0.194893023875862,-2.24695142034501,0.0246431319547634,0.143222131234943,"insulin receptor substrate 2-like","gonad"
"LOC115141128",28.6147799739362,-0.438484623551025,0.195313084639512,-2.24328516611852,0.0248784313223644,0.144089078498391,"nck-associated protein 5-like, transcript variant X1","gonad"
"LOC115136668",88.5958021606068,-0.438653060268639,0.154232566418014,-2.84192189581875,0.00448424758747104,0.0513399266856261,"CXADR-like membrane protein","gonad"
"LOC115126121",16.4901750813004,-0.438750173378632,0.214384862648483,-2.05715912305305,0.0396709221120302,0.187745291225017,"dematin-like","gonad"
"LOC115136641",40.636605862136,-0.439167381382932,0.154715242597596,-2.83518274378806,0.00457994791784562,0.0518978538745702,"WD repeat and SOCS box-containing protein 1-like, transcript variant X1","gonad"
"LOCNA.756",32.6095252377434,-0.43931998067727,0.126072140669994,-3.48039937549106,0.000500666852823242,0.0140911091282217,NA,"gonad"
"LOCNA.1448",59.2590566877576,-0.439551628491288,0.173651180243402,-2.52826414696951,0.0114628074067736,0.0908531846995636,NA,"gonad"
"LOC115107023",11.4696051651609,-0.439563957036769,0.204502771478535,-2.14700878493997,0.0317925822391206,0.165529688968556,"histidine ammonia-lyase-like, transcript variant X2","gonad"
"LOC115130615",29.7042096664959,-0.439628539702317,0.190403907727539,-2.30702354363104,0.0210535076359207,0.130456510705921,"ADP-ribosylation factor-like protein 13B","gonad"
"LOC115133453",36.7718816445137,-0.439629754437614,0.140146548289841,-3.13265599685059,0.00173232344363879,0.0294184254756058,"tetratricopeptide repeat protein 5-like","gonad"
"LOC115102187",60.7467738052015,-0.439837653162229,0.184896774202995,-2.37661037631145,0.01747253303993,0.117360464528032,"semaphorin-3ab-like, transcript variant X2","gonad"
"LOC115127215",22.5763675390772,-0.439929811373528,0.176964722804513,-2.48125013533422,0.0130922463518893,0.0987352527071268,"growth hormone-regulated TBC protein 1-A-like","gonad"
"LOC115112166",36.6354160461195,-0.440178808040123,0.157020525233288,-2.80422991070069,0.00504369253948815,0.0551399066023142,"trace amine-associated receptor 13c-like, transcript variant X1","gonad"
"LOC115133022",74.1746817652821,-0.440332031534634,0.200412555005206,-2.19817342266599,0.0279367498634634,0.154177312347618,"netrin-4-like, transcript variant X1","gonad"
"LOC115141837",36.969004579066,-0.440361284743568,0.193943426057865,-2.35772290598683,0.0183874123483362,0.120663671298414,"alpha-2-antiplasmin-like","gonad"
"LOC115129676",333.712139803248,-0.440494033375074,0.190933540162555,-2.30778191139766,0.0210112694992413,0.130356614668458,"double-stranded RNA-specific editase 1-like","gonad"
"LOCNA.3467",104.451175360408,-0.440586845934454,0.172920969254698,-2.5471473997827,0.0108607547654798,0.0877714005481689,NA,"gonad"
"LOCNA.4721",12.3767899274355,-0.440717276888425,0.183893498433813,-2.39093402462726,0.0168055724882598,0.11426260077716,NA,"gonad"
"LOCNA.231",25.4346284348559,-0.44153364123949,0.16426195438477,-2.68239853823363,0.00730963211084491,0.0691403286836013,NA,"gonad"
"LOC115127694",20.0069662442857,-0.441688035397612,0.201105227252965,-2.19598516209315,0.0280930054357614,0.154859114388979,"tectonin beta-propeller repeat-containing protein 1-like","gonad"
"LOC115103704",288.213035583942,-0.442002259760237,0.177320105919308,-2.49262410324096,0.0126803008830085,0.0971677447267364,"40S ribosomal protein SA-like","gonad"
