"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","description","treatment"
"LOC115107148",95.657111758286,-0.347246327281588,0.104946448596579,-3.3087954087558,0.000936982794064538,0.0199435634338051,"uncharacterized LOC115107148","gonad"
"LOC115108622",84.7417198122722,-0.350284086287869,0.108004739509853,-3.24322884234088,0.0011818324541137,0.0225593657591536,"terminal uridylyltransferase 4-like, transcript variant X2","gonad"
"LOC115108503",1152.23814545934,-0.352220423782111,0.121338612897711,-2.90278927186216,0.00369855412148952,0.0444413955193671,"proteasome subunit beta type-5-like","gonad"
"LOC115102713",100.334383507781,-0.354801044547402,0.110852824378623,-3.2006495687973,0.0013711818342207,0.0245999776503073,"spindlin-1-like, transcript variant X1","gonad"
"LOC115134172",164.550856451664,-0.359912360597127,0.113095160581124,-3.18238515907991,0.00146067429626376,0.0254510580834596,"ELKS/Rab6-interacting/CAST family member 1-like, transcript variant X2","gonad"
"LOC115137103",59.3585199575914,-0.361022452882991,0.122418006512436,-2.94909599631746,0.00318704963506784,0.0406384627377168,"CLK4-associating serine/arginine rich protein-like, transcript variant X2","gonad"
"LOC115121012",229.312817697087,-0.363038367327738,0.11696539116547,-3.10381014170379,0.00191045883946258,0.0301835359355932,"COP9 signalosome complex subunit 9-like","gonad"
"LOC115124648",757.364344575851,-0.363791424490845,0.121022019602021,-3.00599366699685,0.00264714510978191,0.0365765347132422,"receptor-type tyrosine-protein phosphatase F-like","gonad"
"LOC115110233",232.851822496622,-0.366677780282098,0.109876832808185,-3.33717100239154,0.000846358574679705,0.0187854355524263,"glycylpeptide N-tetradecanoyltransferase 1-like, transcript variant X4","gonad"
"LOC115130705",571.062283383795,-0.369061577646892,0.116808347160116,-3.15954798282521,0.00158014078866608,0.0266604651791851,"GTP-binding nuclear protein Ran, transcript variant X1","gonad"
"LOCNA.2689",114.693218597887,-0.373082179718484,0.128451258206185,-2.90446496926973,0.00367881368768925,0.0443188133546233,NA,"gonad"
"LOC115102565",1376.72327818901,-0.374166709017829,0.130163497910761,-2.87459015026128,0.00404552260669981,0.0466743070155777,"40S ribosomal protein S26-like","gonad"
"LOC115134164",186.928458145979,-0.375458603674712,0.129287083640336,-2.90406893792423,0.00368347044239516,0.0443188133546233,"ras association domain-containing protein 7-like, transcript variant X4","gonad"
"LOC115146295",76.6083955742462,-0.375615641907498,0.12313367658692,-3.05047045064355,0.00228483162261882,0.0333467869294753,"low density lipoprotein receptor adapter protein 1-B-like, transcript variant X1","gonad"
"LOC115123298",202.056484979334,-0.376054325263124,0.121590422240827,-3.09279561936461,0.00198280639319449,0.0307954087894261,"coiled-coil domain-containing protein 106-like, transcript variant X1","gonad"
"LOC115136211",143.413343148624,-0.377177686388527,0.126184114842731,-2.98910593348949,0.00279795106439336,0.0377510124706703,"transcription elongation regulator 1-like","gonad"
"LOC115145223",59.7601587648989,-0.379170770079229,0.117932891367058,-3.21514011641661,0.00130380864886361,0.0239092064162856,"transmembrane protein 11, mitochondrial-like, transcript variant X1","gonad"
"LOCNA.3027",67.5429360189035,-0.382520008518586,0.133072362985898,-2.87452630986288,0.00404634056193651,0.0466743070155777,NA,"gonad"
"LOCNA.1056",283.179663306565,-0.388333404812096,0.131771320792987,-2.94702521364394,0.00320847041068175,0.0408455708575576,NA,"gonad"
"LOC115135886",516.15160842268,-0.39083595664481,0.126017159708946,-3.10145029095639,0.00192575202244997,0.0303243310664368,"etoposide-induced protein 2.4 homolog, transcript variant X1","gonad"
"LOC115128561",113.20219279029,-0.391503402059002,0.132137518552894,-2.96284814749481,0.00304806898499333,0.0395008854329328,"DNA topoisomerase 2-beta-like, transcript variant X5","gonad"
"LOC115137299",95.990575805965,-0.396073970493422,0.120157402331309,-3.29629271945585,0.000979698794503779,0.0204688277479984,"E3 ubiquitin-protein ligase ZFP91-like","gonad"
"LOC115109369",154.62248870433,-0.398374230259295,0.136931866382897,-2.90928796037394,0.00362253026461028,0.0439349762753937,"UPF0183 protein C16orf70 homolog, transcript variant X3","gonad"
"LOCNA.1483",17596.2115921336,-0.398379123630819,0.120673076117088,-3.30130909436894,0.000962348003090864,0.0202695943667259,NA,"gonad"
"LOC115111817",36.7343621339041,-0.400282271646725,0.141034547165402,-2.8381859600491,0.00453707410056807,0.0498435875102433,"E3 SUMO-protein ligase RanBP2-like, transcript variant X2","gonad"
"LOC115103776",165.758750827144,-0.403193886459782,0.116832824987513,-3.45103258868281,0.000558446133794718,0.0144384723581399,"pre-mRNA-splicing factor CWC25 homolog","gonad"
"LOC115128505",63.735537237012,-0.403320595909167,0.132396157403522,-3.04631647790132,0.00231663853687888,0.0336487114204584,"septin-10-like, transcript variant X2","gonad"
"LOCNA.4417",129.796716856005,-0.406328439095589,0.131160783566935,-3.09794153439339,0.00194869868918606,0.0304742234288218,NA,"gonad"
"LOC115138387",120.107097289402,-0.407760767884685,0.125325253050359,-3.25362014406495,0.00113944530869898,0.0220787289484939,"probable palmitoyltransferase ZDHHC14, transcript variant X2","gonad"
"LOC115114694",73.1096541663482,-0.41434570332141,0.137488753167916,-3.01366980043355,0.00258108559061191,0.0360506581739275,"protein lifeguard 3-like, transcript variant X2","gonad"
"LOC115120267",997.908123145214,-0.415776203681865,0.14548320780678,-2.85789824097134,0.0042645712721558,0.0480916497001619,"transitional endoplasmic reticulum ATPase-like","gonad"
"LOC115120833",212.254005257947,-0.417138246890334,0.108076984057751,-3.85963996430023,0.000113554203558951,0.00648615570213019,"cell division cycle and apoptosis regulator protein 1-like, transcript variant X1","gonad"
"LOCNA.3394",82.780002740552,-0.417196539216981,0.14465537316324,-2.88407219236982,0.00392568746892412,0.0459837301198621,NA,"gonad"
"LOC115135500",87.5561129732274,-0.421905746217954,0.131235605042666,-3.21487256511515,0.00130502443041083,0.0239092064162856,"protein ZNRD2-like","gonad"
"LOC115145261",94.9047432769596,-0.423126266436722,0.115648998482105,-3.65871103070724,0.000253486963160201,0.00946977222867615,"SAGA-associated factor 29-like","gonad"
"LOC115122811",981.462529441218,-0.430913448888053,0.12258553804998,-3.51520624490276,0.000439412588793371,0.0127647599394119,"heterogeneous nuclear ribonucleoprotein A1-like, transcript variant X5","gonad"
"LOC115143007",1052.92201290147,-0.431612315971379,0.150445554554854,-2.86889378186318,0.00411910101469978,0.0472136351154603,"60S acidic ribosomal protein P0-like","gonad"
"LOC115110903",64.7793775061908,-0.433046933816113,0.140504260674922,-3.08209111763545,0.00205551907148057,0.0313213834237422,"ubiquitin carboxyl-terminal hydrolase 43-like","gonad"
"LOC115112465",137.216365968254,-0.434571504674167,0.15254749114376,-2.84876205708705,0.00438896914415572,0.0488871925038596,"tyrosine-protein kinase CSK, transcript variant X1","gonad"
"LOC115144942",230.608338799887,-0.435521393742106,0.153398379058811,-2.8391525152631,0.00452335312361173,0.0498435875102433,"uncharacterized protein C1orf21 homolog","gonad"
"LOCNA.2084",56.5631497552327,-0.436932372298724,0.143762798193174,-3.03925895843804,0.00237160900818568,0.0340998393343155,NA,"gonad"
"LOC115116589",169.546902611412,-0.437871787570044,0.150226450104966,-2.91474495512671,0.00355979325686425,0.043683896815342,"small integral membrane protein 13","gonad"
"LOC115136995",46.8555350188691,-0.440860207437841,0.154280728466466,-2.85751961259157,0.00426966247302971,0.0481191755805881,"phosphatidylinositol transfer protein alpha isoform-like","gonad"
"LOC115146992",106.542271042187,-0.441322027926482,0.135264447030293,-3.26266094022214,0.00110371483184694,0.02168939517298,"E3 ubiquitin-protein ligase MARCH5","gonad"
"LOC115114723",3648.85191528516,-0.442128988354864,0.129155224588567,-3.42323734686921,0.000618800207660525,0.0155462162530363,"elongation factor 2-like","gonad"
"LOC115103904",156.148208829381,-0.443113228405334,0.1336603408007,-3.31521845411164,0.000915715328510553,0.0196289580926064,"sprouty-related, EVH1 domain-containing protein 2-like, transcript variant X4","gonad"
"LOCNA.2250",243.446571212248,-0.44480388281376,0.1514995670792,-2.9360076163203,0.00332466159466658,0.0418312930788402,NA,"gonad"
"LOCNA.4600",979.611840972642,-0.4456300354633,0.139053818480272,-3.20473065992447,0.00135188921204672,0.0243985094770578,NA,"gonad"
"LOC115106750",404.860842448077,-0.446674827468182,0.118208035696376,-3.77871795971207,0.000157637841748792,0.00749762792660491,"eukaryotic translation initiation factor 3 subunit L-like","gonad"
"LOC115110511",59.2235851155052,-0.447459082754004,0.156069147380386,-2.8670566237119,0.00414308878081562,0.0472796479600807,"ADP-ribosylation factor-binding protein GGA1-like","gonad"
"LOC115128218",205.93661492046,-0.448088144971997,0.153419497802289,-2.92067273971556,0.00349276508434023,0.0433160128902194,"ceramide synthase 2-like, transcript variant X2","gonad"
"LOC115122733",38.758041055271,-0.453539453708678,0.134576317114965,-3.37012829175011,0.000751331951730639,0.0175497902624357,"FAS-associated factor 2-like","gonad"
"LOC115145599",1789.76850953939,-0.453994440607797,0.140850992497629,-3.22322500223376,0.00126755943762405,0.0236281408105773,"40S ribosomal protein S3a","gonad"
"LOC115102160",119.898403430149,-0.455650423692002,0.137364834428444,-3.31708202894794,0.000909629056415333,0.0195215427284595,"guanine nucleotide-binding protein G(s) subunit alpha-like","gonad"
"LOC115146853",36.5369018217939,-0.455880640160568,0.160623152261772,-2.83820005859184,0.00453687369050403,0.0498435875102433,"serine/threonine-protein kinase TAO1-like, transcript variant X1","gonad"
"LOC115118108",145.604895930026,-0.456266438107284,0.158410104172013,-2.88028620707071,0.00397314313789718,0.0462116507441776,"collagen alpha-5(IV) chain-like","gonad"
"LOCNA.4183",130.182036275316,-0.45727885881322,0.160888682690675,-2.84220649436472,0.00448024626948517,0.0496480008800193,NA,"gonad"
"LOC115141513",48.1191824733247,-0.459967218854632,0.144919667475155,-3.17394613766615,0.00150381594432344,0.0258248022448178,"CLK4-associating serine/arginine rich protein-like, transcript variant X6","gonad"
"LOC115117370",117.7866747379,-0.460477444521784,0.136200985175031,-3.38086720833941,0.000722574539578732,0.0172210466662335,"macoilin-1-like","gonad"
"LOC115114255",47.272737985728,-0.461393209173745,0.160873708681342,-2.86804607760782,0.004130153781816,0.0472508330577513,"serine/threonine-protein kinase PRP4 homolog, transcript variant X1","gonad"
"LOC115117308",209.70303378073,-0.462332171052213,0.147303414806994,-3.13863851464672,0.00169734693141604,0.0279646378283028,"ubiquitin-conjugating enzyme E2 H-like","gonad"
"LOC115112875",46.3232201734952,-0.462358775568772,0.154730507014299,-2.98815524159076,0.0028066695241214,0.0378025904153918,"eukaryotic translation initiation factor 2-alpha kinase 1-like, transcript variant X1","gonad"
"LOC115102783",52.4737622722288,-0.462980025930011,0.141002580372704,-3.28348619370116,0.00102531666796015,0.0209921618846465,"chromodomain-helicase-DNA-binding protein 8-like","gonad"
"LOCNA.759",1676.50089879746,-0.467654642281095,0.155271274831043,-3.01185549477821,0.002596561715153,0.0361676380809579,NA,"gonad"
"LOC115109479",837.616423077651,-0.468011446481511,0.141922093020874,-3.29766448985976,0.000974925518265036,0.0204255096133108,"MOB kinase activator 2-like, transcript variant X1","gonad"
"LOCNA.4306",49.7893389701787,-0.468309715349994,0.156890273838828,-2.98495058929583,0.00283624134033937,0.0379475296795885,NA,"gonad"
"LOC115144835",87.460581404393,-0.468730222560244,0.152678210860354,-3.07005315243682,0.00214020678672557,0.0319178989453748,"protein MON2 homolog, transcript variant X2","gonad"
"LOC115139238",32.2730007385077,-0.472105192446618,0.16538094212218,-2.85465293877597,0.00430838820850423,0.0483754460813871,"protein EFR3 homolog B, transcript variant X2","gonad"
"LOC115113849",189.021889887049,-0.472551588276482,0.146407680656914,-3.22764206192052,0.00124815047245882,0.0234105578284735,"dystonin-like","gonad"
"LOC115104105",20.5319493444297,-0.474111457946554,0.162045843395059,-2.9257859875535,0.00343587210333374,0.0428151639726338,"serine/threonine-protein kinase tousled-like 2, transcript variant X2","gonad"
"LOC115146820",155.591834839003,-0.47535299204324,0.142856362187987,-3.32748912797959,0.000876324085468582,0.0190897328684499,"A disintegrin and metalloproteinase with thrombospondin motifs 2-like","gonad"
"LOCNA.4157",53.173324471242,-0.47579910768098,0.143026869920388,-3.32664140623242,0.000878994088897563,0.0190897328684499,NA,"gonad"
"LOC115134645",60.583501507951,-0.478380353350663,0.166998861976723,-2.86457253473584,0.00417572508071407,0.0474730523265151,"ankyrin repeat domain-containing protein 26-like, transcript variant X10","gonad"
"LOC115120012",122.204014886104,-0.479214018298343,0.160119273544589,-2.9928565605495,0.00276379612493171,0.0374910058889382,"glypican-4-like","gonad"
"LOC115136068",476.417257803798,-0.480975795276416,0.140923429759787,-3.41302930319159,0.000642450337472546,0.0158698344587096,"histone H3.3","gonad"
"LOCNA.756",32.6095252377434,-0.485305073060854,0.13943947826171,-3.48039937549106,0.000500666852823242,0.0135920554230508,NA,"gonad"
"LOCNA.734",227.796405435447,-0.486516996137987,0.116648715477893,-4.17078742911823,3.03548918947767e-05,0.00345067711442018,NA,"gonad"
"LOC115135520",46.6390655921648,-0.48766972332814,0.171134910726325,-2.84962151356721,0.00437712821453924,0.0487852301185847,"dnaJ homolog subfamily C member 18-like, transcript variant X2","gonad"
"LOC115141668",91.5425805672284,-0.488318102163387,0.137118679330669,-3.56128066976041,0.000369050321703426,0.0114913259541395,"SUMO-activating enzyme subunit 1-like","gonad"
"LOC115105361",70.7376983854961,-0.492005726898789,0.166642216910374,-2.95246748405541,0.00315245269469244,0.04033539896042,"heterogeneous nuclear ribonucleoprotein L-like, transcript variant X1","gonad"
"LOC115122570",1126.67379777541,-0.492569875889412,0.171602869444263,-2.87040582412522,0.00409945291064135,0.0470775882641394,"neuroblast differentiation-associated protein AHNAK-like","gonad"
"LOCNA.690",39.7033421493672,-0.49424950895424,0.160450214393482,-3.08039170170357,0.00206728520375741,0.0313564161732828,NA,"gonad"
"LOC115110004",222.208846421935,-0.497262469803528,0.174446385162535,-2.8505174775632,0.00436481514761634,0.0487077958328963,"mitogen-activated protein kinase 1-like","gonad"
"LOC115118242",54.6601795429693,-0.498026188165402,0.167894307090053,-2.9663077730103,0.00301398706902457,0.03920249187791,"enoyl-CoA hydratase domain-containing protein 3, mitochondrial-like, transcript variant X2","gonad"
"LOC115133453",36.7718816445137,-0.499723612353706,0.159520743055127,-3.13265599685059,0.00173232344363879,0.0284119823330676,"tetratricopeptide repeat protein 5-like","gonad"
"LOC115136930",16.5367839430728,-0.503507237937537,0.177329254011048,-2.83939184623292,0.00451996145230425,0.0498435875102433,"serine/threonine-protein kinase PAK 4-like, transcript variant X1","gonad"
"LOC115109252",175.695415504865,-0.506801142735761,0.145939055258576,-3.47269030786726,0.000515269555259743,0.0137607901638968,"transcriptional repressor p66-alpha-like, transcript variant X1","gonad"
"LOCNA.2443",56.1022240331159,-0.509726483835298,0.178842184986052,-2.85014681449486,0.0043699052884311,0.0487346439906358,NA,"gonad"
"LOC115108346",68.9360317801243,-0.510899024373449,0.161955376122135,-3.15456662573626,0.00160736672737519,0.0269467685154422,"chromatin assembly factor 1 subunit A-like, transcript variant X2","gonad"
"LOC115109073",44.5526380312842,-0.510942426600474,0.1598802885532,-3.19578123872638,0.00139452800859638,0.0247256352774178,"SUN domain-containing protein 2-like","gonad"
"LOC115108614",23.1925982935192,-0.515909038950228,0.166948412498428,-3.0902302767035,0.00200001366682118,0.0309303646804134,"cordon-bleu protein-like 1, transcript variant X1","gonad"
"LOC115105403",51.5756268958531,-0.516559337659553,0.169930025875802,-3.03983557347949,0.00236707339701578,0.0340986734827805,"akirin-1-like","gonad"
"LOC115136668",88.5958021606068,-0.516704006909948,0.181814992055257,-2.84192189581875,0.00448424758747104,0.0496480008800193,"CXADR-like membrane protein","gonad"
"LOC115111472",37.9218220982727,-0.517229688563545,0.164750505218369,-3.13947254897932,0.00169252271338396,0.0279646378283028,"SWI/SNF-related matrix-associated actin-dependent regulator of chromatin subfamily B member 1","gonad"
"LOCNA.3749",17.4967757154784,-0.523826855590141,0.182536429715654,-2.86971130314169,0.00410846721860821,0.0471380306972433,NA,"gonad"
"LOC115115946",231.208980694395,-0.52750406818463,0.175799346850336,-3.00060311733531,0.00269445504772043,0.0369769658703039,"rab GTPase-activating protein 1-like","gonad"
"LOC115101604",324.778521115404,-0.531299112509514,0.178968179894401,-2.96867919662033,0.00299082658808666,0.0390738907930643,"E3 ubiquitin-protein ligase rnf213-alpha-like","gonad"
"LOC115119204",64.6433834614275,-0.532815325011174,0.170386242164334,-3.12710297640865,0.00176538081013706,0.0287540662157582,"cyclin-Y-like protein 1","gonad"
"LOC115118153",167.980470766045,-0.533361438099263,0.14472752771458,-3.68527982562595,0.000228451502398263,0.00901931889407629,"protein Tob1-like","gonad"
"LOC115133232",83.2644632701776,-0.534997122002031,0.168721506902137,-3.17088871374498,0.00151973352181003,0.0259907839923689,"phosphate carrier protein, mitochondrial-like, transcript variant X3","gonad"
"LOC115117991",102.486098105862,-0.538038463855373,0.139410592588029,-3.85938007914022,0.000113675022733513,0.00648615570213019,"TNF receptor-associated factor 6-like","gonad"
"LOC115132969",39.4987039695799,-0.541294018575883,0.170954982294064,-3.16629566048441,0.00154393778178495,0.0262299325448879,"AT-rich interactive domain-containing protein 2-like, transcript variant X2","gonad"
"LOC115126510",2007.65712856135,-0.542624465540065,0.183875135361126,-2.95104862587519,0.00316697054888362,0.040492617806712,"40S ribosomal protein S9-like","gonad"
"LOC115103754",104.730482225521,-0.542849852423746,0.156704389512046,-3.46416494211873,0.000531880273426896,0.0140769945252751,"junction plakoglobin-like","gonad"
"LOC115102256",21.9742464471896,-0.542875677619407,0.183226832042494,-2.96286123362926,0.00304793940956125,0.0395008854329328,"ephrin type-A receptor 2-like","gonad"
"LOC115144075",137.479363382194,-0.543367401484354,0.154649740631522,-3.51353580850171,0.000442184808395276,0.0127870306460421,"protein phosphatase 1B-like, transcript variant X2","gonad"
"LOC115110075",23.1194019142438,-0.545955891845749,0.182467823711747,-2.99206665997299,0.00277095750489521,0.0375164089924515,"uncharacterized LOC115110075","gonad"
"LOC115121458",164.038978808876,-0.550312927634771,0.180124464254633,-3.05518148193808,0.00224924373757198,0.0330934111015859,"ankyrin repeat domain-containing protein 12-like","gonad"
"LOC115109041",36.8285299653325,-0.552330947919764,0.175910560866097,-3.13983961622518,0.00169040352410265,0.0279646378283028,"ankyrin repeat and SOCS box protein 3-like, transcript variant X1","gonad"
"LOC115107659",107.113245259047,-0.555518068309345,0.154367152525712,-3.59868054323808,0.000319835777284948,0.0106729870014225,"transcription regulator protein BACH2-like","gonad"
"LOC115132494",1272.72134355451,-0.556717580118202,0.162040825893008,-3.43566244525185,0.000591106967595958,0.0150118242431539,"40S ribosomal protein S26","gonad"
"LOC115135426",176.912840426012,-0.557088525694386,0.189185496420328,-2.94466825541774,0.00323301106524849,0.0410766612320864,"G protein pathway suppressor 2-like, transcript variant X2","gonad"
"LOC115107050",101.637067700651,-0.559616722365433,0.185208654193463,-3.02154737208379,0.0025148628587386,0.0355440348422257,"protein mono-ADP-ribosyltransferase PARP12-like, transcript variant X1","gonad"
"LOC115124872",295.456572720848,-0.560972316206943,0.141954586691901,-3.95177309363367,7.75742783335884e-05,0.00525856336792036,"ankyrin repeat and sterile alpha motif domain-containing protein 1B-like, transcript variant X3","gonad"
"LOC115104864",52.4888741648114,-0.561443600448379,0.172241037430054,-3.25963898514241,0.00111554108675846,0.0217701596172579,"thioredoxin domain-containing protein 5-like","gonad"
"LOCNA.2954",428.373852062094,-0.562933250260195,0.142714455767878,-3.94447252894826,7.99758206302645e-05,0.00531883149949847,NA,"gonad"
"LOC115106878",113.854416120634,-0.563081908824712,0.142638507232332,-3.94761498665682,7.89336095906246e-05,0.00531045279891949,"mediator of DNA damage checkpoint protein 1-like","gonad"
"LOCNA.2955",53.5939699453273,-0.564462520621546,0.186608563730244,-3.02484789196233,0.00248758199062598,0.0354509722306164,NA,"gonad"
"LOC115105150",323.496841594778,-0.564785564672285,0.182482942110738,-3.09500470641003,0.00196809774123998,0.0307053620527328,"sickle tail protein-like, transcript variant X4","gonad"
"LOC115128576",121.60906616583,-0.565941407003159,0.172252928661055,-3.28552560123243,0.00101792291486644,0.0209302473865403,"mannosyl-oligosaccharide 1,2-alpha-mannosidase IB-like, transcript variant X1","gonad"
"LOC115137090",258.013359006187,-0.56635501029778,0.190292382730653,-2.97623584386675,0.00291810354321209,0.0385317003131336,"protein phosphatase 1 regulatory subunit 37-like","gonad"
"LOC115121109",289.987261933766,-0.567615861295654,0.158708261165352,-3.57647331731698,0.000348260845640634,0.011151717660408,"torsin-1A-interacting protein 2-like, transcript variant X1","gonad"
"LOCNA.2593",363.32758779153,-0.568119291286513,0.164254684833607,-3.45877070028186,0.00054264666682448,0.0142580215381552,NA,"gonad"
"LOC115110792",53.2084837726799,-0.56824467792498,0.161132692497357,-3.5265635366597,0.000420990140212902,0.0124486921591294,"STE20-related kinase adapter protein alpha-like, transcript variant X1","gonad"
"LOC115143188",31.8141526127865,-0.568486185237467,0.172048648805977,-3.30421766856513,0.000952418529783585,0.0201774922132448,"AMP deaminase 2-like, transcript variant X1","gonad"
"LOC115144880",369.81205118906,-0.57207159091205,0.193503633738924,-2.95638681226984,0.00311266453983411,0.040023751689255,"elongation factor 2-like, transcript variant X1","gonad"
"LOC115112385",415.651442298943,-0.573210610146801,0.201968228366351,-2.8381226828759,0.00453797368112096,0.0498435875102433,"dysbindin domain-containing protein 1-like, transcript variant X1","gonad"
"LOC115140604",25.6455248130505,-0.573958785804733,0.197939641526395,-2.89966568282481,0.00373560859834232,0.0447091033035618,"uncharacterized LOC115140604","gonad"
"LOC115101943",54.7946561740521,-0.57693778714459,0.183089485327384,-3.15112463237833,0.00162643071951353,0.0271660314107522,"SRSF protein kinase 1-like, transcript variant X1","gonad"
"LOC115119807",20.277264109508,-0.578525136826875,0.199386581438614,-2.90152493037747,0.00371351229572653,0.0445033196311623,"hyccin-like, transcript variant X1","gonad"
"LOC115141125",80.972762233171,-0.579723508030632,0.192193001724368,-3.01636117251572,0.00255828336131081,0.0359228095189165,"nuclear receptor subfamily 1 group D member 2-like","gonad"
"LOC115133082",26.9618074758227,-0.581079795509998,0.204197209279162,-2.84567941727153,0.00443167858914607,0.0492420786196672,"DNA/RNA-binding protein KIN17-like","gonad"
"LOC115131726",57.9404257060377,-0.583057926318098,0.195080993216103,-2.98879925053595,0.00280076083928139,0.0377510124706703,"zinc finger and BTB domain-containing protein 12-like, transcript variant X2","gonad"
"LOCNA.3519",459.492998620849,-0.58364152908368,0.200447474156748,-2.91169310832661,0.00359475628569173,0.0438619852971207,NA,"gonad"
"LOC115102877",77.0981885208614,-0.584118262060762,0.202305790041708,-2.88730372937096,0.00388558942767064,0.0456317992553611,"serine/threonine-protein kinase OSR1-like, transcript variant X2","gonad"
"LOC115134994",14.1464761435797,-0.589245315530642,0.202247514169991,-2.91348607150432,0.00357417781274613,0.0437567522048535,"mitogen-activated protein kinase kinase kinase kinase 3-like, transcript variant X3","gonad"
"LOC115119639",57.7233389337833,-0.590745830044506,0.202870351002747,-2.91193773325954,0.00359194230444289,0.0438619852971207,"protein FAM214B-like, transcript variant X1","gonad"
"LOCNA.337",41.4539812365986,-0.590786096512152,0.195398634755694,-3.0234914243429,0.00249876110749256,0.0355004688291362,NA,"gonad"
"LOC115128571",45.2502877495529,-0.591203896159609,0.193497883934149,-3.05535070533797,0.00224797489777064,0.0330934111015859,"asparagine synthetase [glutamine-hydrolyzing]-like","gonad"
"LOCNA.4679",53.1359736049775,-0.594292232880023,0.191339689182529,-3.10595379045011,0.0018966635254827,0.0301012438537273,NA,"gonad"
"LOC115117577",47.2515022093744,-0.600698439790876,0.173774170647335,-3.45677632960746,0.000546678396367631,0.0143431979255068,"cytohesin-2, transcript variant X2","gonad"
"LOC115130204",44.0675270445173,-0.602445761070817,0.202968507492164,-2.96817357783486,0.00299575104560176,0.0390738907930643,"serine/threonine-protein phosphatase 4 regulatory subunit 1-like, transcript variant X1","gonad"
"LOC115133242",113.606477945929,-0.603722670906353,0.161117110796767,-3.74710462421269,0.000178887486306642,0.00798005209185108,"kinesin-like protein KIF21A, transcript variant X1","gonad"
"LOC115134860",63.0811729868987,-0.606577871529125,0.20687983583366,-2.93202993459855,0.00336754285988849,0.0421662814925072,"round spermatid basic protein 1-like","gonad"
"LOC115129807",41.3322880373338,-0.608603008703794,0.184912268295733,-3.29130681437775,0.000997230844302584,0.0207159304452605,"inositol-3-phosphate synthase 1-A-like, transcript variant X1","gonad"
"LOC115117837",42.3926327156188,-0.609787534550798,0.178142420333602,-3.4230338479115,0.000619263656578137,0.0155462162530363,"uncharacterized LOC115117837","gonad"
"LOC115115300",49.0118015336005,-0.612091483143414,0.210626122781388,-2.90605683217515,0.00366014963737814,0.0442045270158171,"receptor-type tyrosine-protein phosphatase S-like","gonad"
"LOCNA.2743",38.338100820817,-0.613661686254317,0.20599943204834,-2.97894843763605,0.00289239446551666,0.0383626498922175,NA,"gonad"
"LOC115146279",35.7953522580772,-0.614345321515041,0.199321171906603,-3.08218798654721,0.00205485024111773,0.0313213834237422,"uncharacterized protein C14orf28 homolog","gonad"
"LOC115134088",25.4457165381632,-0.614947199353525,0.210985233579246,-2.91464567885293,0.00356092571528455,0.043683896815342,"adhesion G protein-coupled receptor G3-like, transcript variant X1","gonad"
"LOC115108213",279.857947011176,-0.617182029306829,0.201344349284555,-3.06530593731528,0.00217447441357384,0.0322810772304552,"cystathionine gamma-lyase-like, transcript variant X2","gonad"
"LOC115112532",150.330530277989,-0.617903956933114,0.205457514922174,-3.00745366830301,0.00263446279654881,0.0365265727981243,"protein MRVI1-like","gonad"
"LOC115109617",45.1447608362507,-0.620256977650421,0.167351729825405,-3.70630753740953,0.000210302912976133,0.00862296451824418,"protein-methionine sulfoxide oxidase mical2b-like, transcript variant X3","gonad"
"LOC115108233",52.1505573715017,-0.621321817558476,0.214113554974211,-2.90183317741519,0.00370986042507773,0.0445033196311623,"formin-like protein 2, transcript variant X7","gonad"
"LOC115106603",127.011028194223,-0.622680924209501,0.195800406243631,-3.18018198304813,0.00147182589822583,0.0255962365978813,"heparan sulfate glucosamine 3-O-sulfotransferase 2-like, transcript variant X3","gonad"
"LOC115132911",67.5111376813133,-0.626240312330867,0.216074916804796,-2.89825548282691,0.00375244780414376,0.044822001534233,"palmitoyltransferase ZDHHC17-like","gonad"
"LOC115117173",65.3751314752698,-0.63239885719788,0.220851949806888,-2.86345154639046,0.00419052900894583,0.0475520279290128,"chloride channel protein 2-like, transcript variant X1","gonad"
"LOC115127885",12.6927215199479,-0.633006338065488,0.20941256816445,-3.02277147744252,0.0025047130902361,0.0355004688291362,"kelch-like protein 8","gonad"
"LOC115126382",14.7494436286652,-0.635109882848192,0.19446267930821,-3.26597311683435,0.00109088605204925,0.0215753019183074,"uncharacterized LOC115126382","gonad"
"LOC115101288",42.8272458887801,-0.637254461505721,0.208772053538562,-3.05239351103098,0.00227024267092406,0.0332519456588085,"lysine-specific demethylase 6B-like","gonad"
"LOC115128542",103.874974507454,-0.637479596958473,0.221202709828749,-2.88187969058787,0.00395310639504368,0.0461263494270007,"cAMP-dependent protein kinase inhibitor alpha-like","gonad"
"LOCNA.1982",23.9687828899906,-0.638480320956898,0.211346475103519,-3.0210123951401,0.00251931046630813,0.0355440348422257,NA,"gonad"
"LOC115131585",38.1815023357846,-0.640817098000114,0.204585794022626,-3.13226585971675,0.00173462722368487,0.0284240901382874,"collagen alpha-1(XIV) chain-like, transcript variant X3","gonad"
"LOC115103276",27.7165653227019,-0.64216874041353,0.17498049494722,-3.66994470216369,0.000242602944216933,0.00921485157992182,"metal-response element-binding transcription factor 2-like, transcript variant X4","gonad"
"LOC115105085",21.9989539821998,-0.644722394201457,0.211794965322808,-3.04408744192196,0.00233387293619038,0.0337370995457585,"sorting nexin-16-like","gonad"
