"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","description","treatment"
"LOC115133106",61.2304114727794,0.554807706701814,0.153892864505047,3.60507500295184,0.000312062790227094,0.0109627252930427,"death domain-containing protein CRADD-like","gonad"
"LOC115106928",371.852098921355,0.554140942869075,0.16340611342234,3.39184989747068,0.000694224604896362,0.0173418771684863,"aldo-keto reductase family 1 member B1-like","gonad"
"LOC115108186",149.329842569566,0.554010195783863,0.163914299484611,3.38011789260259,0.000724547439277008,0.0178663903167342,"solute carrier family 35 member E1-like","gonad"
"LOC115140820",24.5499188534505,0.55398934349377,0.155610718255497,3.55472199943263,0.000378378931160152,0.0121023734147255,"zinc finger MYM-type protein 1-like, transcript variant X1","gonad"
"ripor2",47.2308406037081,0.553448886088976,0.148684490120302,3.72259409649824,0.000197186385260777,0.00867612701239487,"RHO family interacting cell polarization regulator 2, transcript variant X1","gonad"
"lypd6",27.5823261441289,0.553225403770216,0.181389107043885,3.04714354965573,0.00231027351002515,0.0347458529883449,"LY6/PLAUR domain containing 6","gonad"
"LOC115113037",192.146814390729,0.552859918320026,0.158769881355931,3.48258112215663,0.000496604733921841,0.0140911091282217,"F-box only protein 9-like","gonad"
"mmab",99.6984132118718,0.552722106524959,0.179672846616658,3.07814040549115,0.00208296749528949,0.0325689426286593,"metabolism of cobalamin associated B","gonad"
"LOC115119004",1570.76050099733,0.552389807843558,0.191369371563494,2.8879711400362,0.00387735446069914,0.0471836161396775,"60S ribosomal protein L35","gonad"
"LOC115111267",633.415857582816,0.552311554900161,0.177322963418679,3.11557021290014,0.00183589636299569,0.030440190572087,"transmembrane emp24 domain-containing protein 7-like","gonad"
"LOC115106660",260.935002167815,0.552103623713371,0.157713607138422,3.50054888035875,0.000464301080943468,0.0135103574633463,"endonuclease domain-containing 1 protein-like","gonad"
"LOC115121194",217.879672674046,0.551399249345671,0.176784220929642,3.12036645701335,0.00180626177618944,0.0301647627280967,"anaphase-promoting complex subunit CDC26-like, transcript variant X1","gonad"
"LOC115117582",125.151802524527,0.551259046642157,0.152805726676433,3.60809938283602,0.00030844834280797,0.0109193983667081,"NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 3-like","gonad"
"LOC115107027",219.913528072987,0.551258403970395,0.126317447141392,4.36360922908743,1.27934016921226e-05,0.00227619574542032,"neuroepithelial cell-transforming gene 1 protein-like","gonad"
"LOC115137492",784.327557314732,0.551117868034698,0.152935320589019,3.6039243711145,0.000313448298153471,0.0109706904353715,"high mobility group protein B2-like","gonad"
"ociad1",236.008883782551,0.55098700629529,0.169957391362506,3.24271178541226,0.00118397915782227,0.0234045024246512,"OCIA domain containing 1, transcript variant X2","gonad"
"pxdc1",58.1816754400867,0.550854859121711,0.161741403142704,3.40675281834406,0.000657406343097853,0.0167724784676872,"PX domain containing 1, transcript variant X2","gonad"
"mrps17",141.564069875145,0.550334596907485,0.182146159142893,3.02286076108636,0.00250397425599442,0.0367368666110376,"mitochondrial ribosomal protein S17, transcript variant X1","gonad"
"rpl22l1",498.866126385632,0.550240388828015,0.18030974276021,3.05261175763336,0.00226859238571895,0.0344289649038324,"ribosomal protein L22 like 1","gonad"
"LOC115141799",114.02253307099,0.549964635025405,0.160715094890474,3.42244272458652,0.00062061171423352,0.0161242795214414,"ribosome maturation protein SBDS-like","gonad"
"LOC115102506",168.513436236498,0.549665369166075,0.156836378970876,3.50469878591367,0.000457124158012285,0.0134404439937308,"adenosine deaminase-like","gonad"
"LOC115128691",362.14690096755,0.549659520177807,0.185988877696934,2.9566382879289,0.00311012731311905,0.041389257768089,"cytochrome c oxidase copper chaperone-like, transcript variant X2","gonad"
"lg27h12orf49",31.6008303918863,0.549560948173078,0.16944983336892,3.24504657355748,0.00117431415716523,0.0233077972389136,"linkage group 27 C12orf49 homolog","gonad"
"LOC115117859",136.424131940618,0.54934567626288,0.161532019397025,3.40192492544258,0.000669130164082472,0.0169371473898453,"protein kish-A-like","gonad"
"LOC115109887",527.913823016279,0.548856992747435,0.159085851808476,3.45053301200758,0.000559480737938191,0.0149728951229466,"RING-box protein 1","gonad"
"LOC115111788",118.416020454865,0.548683781660737,0.171664866367097,3.19780490292866,0.00138477932402307,0.0255489669964341,"caspase-3-like","gonad"
"LOC115131889",70.8237652548134,0.548681546475048,0.168237335344125,3.26184824428984,0.00110688382345615,0.0225052893209795,"dual specificity protein phosphatase 7-like","gonad"
"LOC115142412",3465.95955880831,0.548359149415876,0.187284889122594,2.92903448741017,0.00340016694345753,0.0439468676275552,"40S ribosomal protein S15a","gonad"
"LOC115117696",212.916986408852,0.548128420587593,0.16473664742295,3.32807394574295,0.000874486515378839,0.0198139917538992,"splicing factor U2AF 35 kDa subunit-like","gonad"
"LOC115138705",1935.11347638737,0.548027156355467,0.184107403224978,2.97762217672301,0.00290493839017085,0.0397992413149343,"proteasome subunit alpha type-3","gonad"
"LOC115113513",103.111134939692,0.547758372938613,0.164386760885661,3.3333422052662,0.000858093300806877,0.0195995134508784,"trafficking protein particle complex subunit 2, transcript variant X2","gonad"
"LOC115135915",134.282607662441,0.547386234033122,0.154691092121273,3.53830415967888,0.0004027058856375,0.0126036957761092,"uncharacterized LOC115135915, transcript variant X4","gonad"
"LOC115129347",48.0419400847096,0.546664862102625,0.18577223001444,2.94444717916267,0.00323532166304013,0.0424832286336095,"putative pregnancy-specific beta-1-glycoprotein 7, transcript variant X3","gonad"
"itprip",49.6366690445666,0.546437913030669,0.123569196709309,4.42121303055143,9.81483499560733e-06,0.00227619574542032,"inositol 1,4,5-trisphosphate receptor interacting protein, transcript variant X2","gonad"
"LOC115113712",9815.36617351143,0.546348640025412,0.177361030382996,3.08106236412984,0.00206263442257971,0.0324263221108153,"ferritin, heavy subunit-like","gonad"
"zcrb1",114.629350483599,0.546258409848866,0.182088507702132,3.00151471194761,0.00268640057940882,0.0381884346629926,"zinc finger CCHC-type and RNA binding motif containing 1","gonad"
"LOC115122809",346.092967747345,0.546194565292232,0.166398242438873,3.28318576784626,0.00102641003513652,0.0217702696904157,"coatomer subunit zeta-1-like, transcript variant X3","gonad"
"lzic",46.3441324651086,0.545927611853744,0.176340327726722,3.09922783497818,0.00194025751576435,0.0315354300952772,"leucine zipper and CTNNBIP1 domain containing, transcript variant X3","gonad"
"LOC115134145",27.4959208156278,0.545872253037743,0.183899249550106,2.96918487096251,0.00298590897686018,0.0404020983251206,"zinc finger and SCAN domain-containing protein 2-like","gonad"
"LOC115144348",246.404214921749,0.545812278017055,0.169867800712498,3.2139111769197,0.00130940172006924,0.0247935215695111,"translation machinery-associated protein 7-like","gonad"
"LOC115115108",221.200908845259,0.545786807418238,0.169701934876607,3.21688677368658,0.00129589730466113,0.0247849925675317,"thiosulfate sulfurtransferase/rhodanese-like domain-containing protein 3","gonad"
"LOC115101612",93.0417972184648,0.545306867588821,0.17031844714489,3.202267243434,0.00136350439021184,0.0253975290950378,"dolichol-phosphate mannosyltransferase subunit 1-like, transcript variant X2","gonad"
"LOC115143686",38.2853358266324,0.545186006864628,0.165840646301251,3.28786570609608,0.00100949981643807,0.0216476546141053,"guanine nucleotide exchange factor MSS4-like","gonad"
"LOC115134211",177.703194110791,0.544408464345348,0.145370702313888,3.74517507656932,0.000180268019301389,0.00832530474505317,"serine/threonine-protein kinase 17B-like","gonad"
"LOC115113733",328.644205595564,0.544230915408283,0.155082099561713,3.50989797125718,0.000448278668713712,0.01334615816367,"transmembrane protein 9B-like","gonad"
"LOC115104171",15.0229074174909,0.543743307478779,0.187610938228255,2.89321436386414,0.0038132094914336,0.0468243331519424,"transmembrane protein 184B-like, transcript variant X2","gonad"
"LOC115140061",379.492056389103,0.543629812076015,0.160598190224024,3.3855618495237,0.000710327001673291,0.0176278398121675,"transmembrane emp24 domain-containing protein 2-like, transcript variant X1","gonad"
"LOC115112430",113.244712787178,0.543566973296892,0.15327439503912,3.54685318592091,0.000389861784400294,0.0123033881460326,"succinate dehydrogenase assembly factor 2, mitochondrial-like","gonad"
"dpp7",381.130060202328,0.543522406509396,0.148638102140579,3.65691725007367,0.000255266741665906,0.00986423623151824,"dipeptidyl peptidase 7","gonad"
"LOC115121568",858.881019527912,0.543508146574665,0.168800617474809,3.22038896229602,0.00128016774163502,0.0246091128810753,"V-type proton ATPase subunit e 1-like","gonad"
"LOC115114693",56.4598973010929,0.543272691085564,0.132623948021161,4.0959993623809,4.20351085727985e-05,0.00405875972915083,"caspase-8-like, transcript variant X2","gonad"
"LOC115128329",283.179038899983,0.542879787224098,0.170148194348035,3.19126401056502,0.00141651776962434,0.0258149797573021,"NADH dehydrogenase [ubiquinone] iron-sulfur protein 5-like, transcript variant X1","gonad"
"LOC115139674",726.774519868615,0.542660234309875,0.176395734564068,3.0771760288277,0.00208971856435791,0.032619103215139,"ADP-ribosylation factor-like protein 6-interacting protein 4","gonad"
"LOC115138225",753.200000520577,0.542593558894507,0.175374740240312,3.0946814453033,0.0019702438197529,0.031804404711868,"oligosaccharyltransferase complex subunit ostc-like","gonad"
"LOC115142187",143.936131509649,0.541767169779505,0.181109903527005,2.9925974011813,0.00276614384452765,0.0388099656197498,"small nuclear ribonucleoprotein Sm D2-like","gonad"
"LOC115102480",47.7853862803868,0.54145063037809,0.179879168009531,3.0096910724744,0.00261513531314307,0.0375987753639818,"pleckstrin homology domain-containing family G member 5-like, transcript variant X4","gonad"
"LOC115114130",117.60509273899,0.54120780527306,0.189099828760341,2.86389399820598,0.00418468025054388,0.0491544172109481,"beta-1,3-galactosyltransferase 2-like, transcript variant X1","gonad"
"LOC115133189",451.954536080717,0.540790393264488,0.176970263270143,3.05659313694144,0.0022386791905794,0.0341849923174362,"short transmembrane mitochondrial protein 1","gonad"
"LOC115143093",118.808330632224,0.540705730600187,0.17698934363145,3.05619933168788,0.00224162176907855,0.034202343430703,"coatomer subunit zeta-1","gonad"
"LOC115104862",93.9744923020003,0.538993378839902,0.167876818167838,3.21178750920547,0.00131911904021506,0.0249028105946881,"programmed cell death protein 6, transcript variant X1","gonad"
"LOC115110805",50.3698277850629,0.538751295657406,0.185185480769352,2.90999289743298,0.00361436969795134,0.0454235599050355,"solute carrier family 35 member B1-like","gonad"
"LOC115126144",134.963070526943,0.538651036302036,0.187127680632543,2.88052900342836,0.00397008423067057,0.0477899204753638,"enhancer of rudimentary homolog","gonad"
"ppt1",326.954015666644,0.53859150111249,0.142035139065393,3.79222918420046,0.000149301028686305,0.00770356738239602,"palmitoyl-protein thioesterase 1","gonad"
"LOC115111015",677.715952300284,0.538534107184098,0.181212464133133,2.97280767036184,0.0029508929513615,0.0401690568181381,"cytochrome c oxidase subunit 6A, mitochondrial-like","gonad"
"rdm1",31.5735347633708,0.538459688835026,0.18525592795984,2.90496324201451,0.00367296232651277,0.0458152448303816,"RAD52 motif containing 1","gonad"
"LOC115135106",43.6142618522253,0.538248985807798,0.183311846654432,2.93761771401002,0.00330744583388398,0.0431906805962712,"pleckstrin-like","gonad"
"supt4h1",108.836601810475,0.538140138255887,0.157266118893179,3.42269636429696,0.000620032954392602,0.0161242795214414,"SPT4 homolog, DSIF elongation factor subunit","gonad"
"LOC115122307",3306.03276441652,0.537655229298961,0.185836708691692,2.89412049516895,0.00380222221926954,0.0467500504687459,"40S ribosomal protein S15a","gonad"
"atg12",256.207857556005,0.537380916015136,0.170172328392435,3.15871997743154,0.00158463668394446,0.0276145218085053,"autophagy related 12","gonad"
"utp11",123.73261633573,0.53737818865529,0.174921099947261,3.07296355267812,0.00211944372073457,0.0328678680197454,"UTP11 small subunit processome component","gonad"
"commd1",79.9831023993373,0.537197906635405,0.174132665020538,3.08611909846411,0.00202787578936352,0.0322880439341979,"copper metabolism domain containing 1, transcript variant X1","gonad"
"ap3s1",156.725893062292,0.537177453575444,0.168999897750344,3.17962359359201,0.00147466467873878,0.0265173558327814,"adaptor related protein complex 3 subunit sigma 1","gonad"
"LOC115101900",888.204695398302,0.536510435008173,0.16534882101329,3.24521671014719,0.00117361272385005,0.0233077972389136,"gamma-secretase subunit PEN-2","gonad"
"LOC115101984",94.6583348881715,0.536340106147659,0.159340207286514,3.36710376680944,0.000759620998100658,0.018233900154991,"zinc-binding protein A33-like","gonad"
"cdkn2c",35.1142907614979,0.535629306149522,0.166519832529431,3.21747290576725,0.00129325241095327,0.0247849925675317,"cyclin dependent kinase inhibitor 2C, transcript variant X3","gonad"
"LOC115119282",35.4309157828928,0.534531942140181,0.157001043811905,3.40158121231908,0.000669972188803493,0.0169371473898453,"coiled-coil domain-containing protein 50-like, transcript variant X1","gonad"
"LOC115128961",29.8301445905075,0.533869822886124,0.183332129736303,2.91339254512077,0.00357524859335331,0.0452681266534644,"nucleoredoxin-like protein 2","gonad"
"LOC115129756",224.870415882167,0.533080025351188,0.164439643493759,3.2426753364012,0.00118413062174892,0.0234045024246512,"grancalcin-like","gonad"
"eif3j",404.539540964009,0.53293445416009,0.15275458529406,3.4891296456588,0.000484596055657622,0.0138607648245877,"eukaryotic translation initiation factor 3 subunit J","gonad"
"LOC115132769",27216.8609390301,0.532899071384827,0.170474847852066,3.1263804763948,0.00176972426188483,0.0297747289703582,"extracellular matrix protein 1-like","gonad"
"LOC115133712",30.0928768735072,0.532733124490154,0.176842048445937,3.01256355456377,0.00259051186055263,0.0373866936582042,"pseudouridine-5'-phosphatase-like","gonad"
"LOC115101471",139.405227141234,0.532720884362162,0.16715363842512,3.18751672784745,0.00143500157193833,0.0260765400812402,"protein CXorf40A-like","gonad"
"LOC115131238",130.432729253297,0.532580281342045,0.160488794576705,3.31925417409437,0.000902582342863329,0.020177563945829,"alpha-taxilin-like","gonad"
"LOC115145617",1888.46947619095,0.532133045938192,0.154908974104789,3.43538412485307,0.000591714452183019,0.0155689431335516,"high mobility group protein B2-like, transcript variant X2","gonad"
"LOC115118723",326.665635302896,0.531291215080783,0.140336779571911,3.7861607734193,0.000152992709592669,0.0077889646317195,"eukaryotic translation initiation factor 3 subunit J-A-like","gonad"
"LOC115107129",134.142464520553,0.530719544296511,0.14949611608286,3.55064790276216,0.000384284145984201,0.0122143698244358,"diphosphoinositol polyphosphate phosphohydrolase 3-beta-like","gonad"
"mrpl35",94.8991988368335,0.530550804641951,0.172900428821192,3.06967521146599,0.00214291669197581,0.0330434031889606,"mitochondrial ribosomal protein L35","gonad"
"psmg1",138.621314019358,0.530276421287932,0.17927311580181,2.95954474432905,0.00308093957911634,0.0411224567145179,"proteasome assembly chaperone 1, transcript variant X2","gonad"
"LOC115103264",102.728863659586,0.530057348651624,0.176442161300673,3.00550558833477,0.0026513972392155,0.0378613927032771,"DET1- and DDB1-associated protein 1-like","gonad"
"LOC115117972",65.1473661101399,0.529969593240247,0.146804229647289,3.6099265117416,0.000306283767449502,0.0109012840914592,"uncharacterized LOC115117972","gonad"
"LOC115115370",115.023092074993,0.529506808482986,0.169879935392638,3.11738527482511,0.00182462947741508,0.0303130833469399,"retinol dehydrogenase 7-like, transcript variant X1","gonad"
"LOC115139194",269.111851400571,0.529464637400335,0.164712508533964,3.2149620346094,0.00130461775513138,0.0247849925675317,"peptidyl-prolyl cis-trans isomerase FKBP3-like, transcript variant X1","gonad"
"LOC115144978",469.323472485082,0.529276162330864,0.133293118516496,3.97093272267423,7.15917958211613e-05,0.0051956441898365,"inhibitor of growth protein 5-like","gonad"
"ppie",71.3729138827749,0.529061335655072,0.177460676577572,2.98235815409685,0.00286037161107749,0.0394869952486772,"peptidylprolyl isomerase E","gonad"
"LOC115132932",226.926716896936,0.528608996933222,0.16376263372123,3.22875357953664,0.00124330976862821,0.0242556763977583,"grancalcin-like","gonad"
"LOC115130773",319.107168278711,0.528431086549746,0.151008709725624,3.49974119606517,0.000465710070139862,0.0135103574633463,"nucleophosmin-like","gonad"
"mrpl28",153.052443528947,0.527632969964049,0.139736113308198,3.77619108601669,0.000159244841553927,0.00779927105871799,"mitochondrial ribosomal protein L28","gonad"
"LOC115146407",224.129220421053,0.527352504228148,0.15786670625042,3.3412068368752,0.000834150561110403,0.0192732926854151,"akirin-2-like, transcript variant X1","gonad"
"LOC115122703",139.097348309099,0.527098259935458,0.183315169459957,2.87643194308847,0.00402198916351449,0.0480877155603268,"pyridoxal phosphate homeostasis protein-like, transcript variant X1","gonad"
"LOC115144421",440.004920306092,0.526059401693795,0.180684676650591,2.91249386529781,0.00358555243358628,0.0453523282097236,"mitochondrial pyruvate carrier 1-like","gonad"
"LOC115111903",42.9802955566912,0.526020405030579,0.142251349842098,3.69577729381565,0.000219215072385417,0.00918569529431956,"scavenger receptor class F member 2-like, transcript variant X2","gonad"
"LOC115131303",499.936091045872,0.525395838232088,0.17796520235372,2.95315986206564,0.0031453902831484,0.0416489265814091,"cytochrome b-c1 complex subunit 7-like","gonad"
"cmpk2",89.8061283347141,0.52507331165101,0.213583446289785,-4.61561470932662,3.9193348475521e-06,0.00164702205984549,"cytidine/uridine monophosphate kinase 2","gonad"
"LOC115118661",22.1594651277217,0.525021444539664,0.17501236495719,2.99941256422747,0.00270500750628509,0.038344175942017,"zinc finger protein OZF-like","gonad"
"LOC115139203",34.7833414889026,0.524572322049569,0.137609400376168,3.80953465074823,0.000139228593817697,0.00748946995436956,"CLOCK-interacting pacemaker-like","gonad"
"LOC115128712",114.001970129582,0.524400259733878,0.129731491711081,4.04210255706212,5.29740525569513e-05,0.00453272018678246,"src-like-adapter","gonad"
"LOC115135747",23.1646835998368,0.524281746574457,0.175955330967315,2.97930541387576,0.00288902659957036,0.0396897255167697,"adrenodoxin-like","gonad"
"LOC115110339",214.471275469564,0.524150459868571,0.156491069365826,3.35011597317669,0.000807777322155253,0.0188954716922158,"SUMO-conjugating enzyme UBC9-B, transcript variant X3","gonad"
"LOC115142016",596.267730742837,0.523005875293435,0.171282269226695,3.05413347062956,0.00225711637031371,0.0343557061671142,"cytochrome c oxidase subunit 6B1-like","gonad"
"LOC115141460",291.563516471009,0.522949572530581,0.150485912722924,3.47525576786443,0.000510366490717356,0.0142572586450007,"probable signal peptidase complex subunit 2","gonad"
"LOC115112261",83.8605856112526,0.522843963256366,0.119435068171813,4.37626620061252,1.20729557747346e-05,0.00227619574542032,"myotubularin-related protein 10-like","gonad"
"LOC115136381",195.956760705901,0.522470158081734,0.173357256216319,3.01493210615651,0.00257036786111879,0.0372663977414121,"mitochondrial fission 1 protein-like","gonad"
"LOC115113383",122.356973740666,0.522180872703237,0.134213173468474,3.89074195774954,9.99381674362234e-05,0.00627929326674144,"protein FAM204A-like, transcript variant X2","gonad"
"LOC115106194",32.3311491274017,0.521850451751625,0.159239709511442,3.27529033688664,0.00105553432095349,0.0220845772013859,"putative nuclease HARBI1","gonad"
"cope",425.985933408795,0.521731384619456,0.159765312109593,3.26605120714999,0.00109058526207617,0.022379119605149,"coatomer protein complex subunit epsilon","gonad"
"lg22hxorf56",177.693746106978,0.521642369656908,0.15646254603818,3.33436152430856,0.000854954580928157,0.0195750483553503,"linkage group 22 CXorf56 homolog","gonad"
"LOC115133216",582.613670627003,0.521024001959345,0.139630693987627,3.73163170438353,0.000190243502739822,0.00853509635083688,"ADP-ribosylation factor 4","gonad"
"LOC115137909",100.401901027512,0.520357330286155,0.172866197883127,3.01083807076171,0.00260527748063541,0.0374855084314829,"ER membrane protein complex subunit 4-like, transcript variant X2","gonad"
"LOC115104137",65.0736915544693,0.520174990340588,0.176587828079066,2.94645849010888,0.00321435558623971,0.0422665437676729,"coiled-coil domain-containing protein 43-like","gonad"
"LOC115124141",27.1212771831125,0.5201062168787,0.177953302685821,2.92356477469944,0.00346048217592495,0.0444835234223618,"rho-related GTP-binding protein RhoG-like","gonad"
"LOC115113538",162.919160229971,0.52009224672069,0.156975484677133,3.31411355592043,0.000919341626419295,0.0203924213053915,"origin recognition complex subunit 6-like","gonad"
"LOC115131912",789.073093555577,0.51992719347026,0.161857416781319,3.21258008334104,0.00131548468189013,0.0248662372703837,"prostaglandin E synthase 3-like, transcript variant X1","gonad"
"LOC115143168",196.634761756021,0.519559938000734,0.146037787704862,3.55831623466664,0.000373239783094838,0.011998803553312,"5'-AMP-activated protein kinase subunit gamma-1-like","gonad"
"LOC115111622",630.015290839336,0.518459790378129,0.159334845145787,3.25436919170714,0.00113644483309302,0.0229038183866404,"26S proteasome non-ATPase regulatory subunit 9-like","gonad"
"trappc6b",61.4953508771111,0.518371837333852,0.154492302262316,3.35670319646253,0.000788777370496619,0.0186265164317957,"trafficking protein particle complex 6B, transcript variant X1","gonad"
"LOC115132376",15.9246808488947,0.51785317723547,0.179269703225148,2.88820909610272,0.003874422232939,0.0471782540068811,"solute carrier family 52, riboflavin transporter, member 3-A-like, transcript variant X1","gonad"
"LOC115141104",321.776400214723,0.517793328550183,0.135760489369543,3.81438143502002,0.000136524462940163,0.00744861274160554,"RNA-binding protein 8A, transcript variant X2","gonad"
"LOC115109157",36.6785497353902,0.517305772138238,0.167093024526601,3.09638174186407,0.0019589798431746,0.0317036609662488,"solute carrier family 35 member E1-like","gonad"
"LOC115108938",594.31323758735,0.517023624754567,0.108395839202912,4.76971620665234,1.84485640069461e-06,0.00112685019184363,"eukaryotic translation initiation factor 4 gamma 2-like","gonad"
"LOC115103064",113.675077326726,0.516983737658676,0.138452466953295,3.7330749198262,0.000189156300117441,0.00852779653029464,"DENN domain-containing protein 4B-like, transcript variant X1","gonad"
"LOC115111831",695.918832556874,0.516692608292559,0.174664517765483,2.95884275774912,0.00308796622351175,0.0411475302197009,"small integral membrane protein 15, transcript variant X1","gonad"
"LOC115142238",14.067681512363,0.516575613815419,0.171642357530807,3.00557064983171,0.00265083006463153,0.0378613927032771,"PHD finger protein 1-like","gonad"
"lg18h15orf41",28.1819265475094,0.516478159710075,0.162795968997924,3.16957865758544,0.00152660132144455,0.0269755122778694,"linkage group 18 C15orf41 homolog, transcript variant X1","gonad"
"cops6",233.626289442369,0.515635384642899,0.153865630030392,3.3518894636139,0.000802620578731994,0.0188322436905704,"COP9 signalosome subunit 6","gonad"
"LOC115112951",238.533567652192,0.515311048707787,0.145770652999445,3.53509239973565,0.00040763259142595,0.0126740937908873,"glycine N-acyltransferase-like, transcript variant X4","gonad"
"LOC115133217",311.517590083572,0.515167626665584,0.157514307087298,3.27110548014101,0.00107127945256347,0.0223153756152797,"V-type proton ATPase subunit F","gonad"
"LOC115105473",48.4253341159984,0.515051519224638,0.145846720256454,3.53019630347044,0.000415251442205067,0.01282673092684,"E3 ubiquitin-protein ligase CBL-like","gonad"
"LOC115102929",190.220671100234,0.514505310950427,0.137707563998728,3.7356540288604,0.000187227935096708,0.00846100465645864,"NPC intracellular cholesterol transporter 1-like","gonad"
"LOC115147170",555.290132401047,0.514309224959572,0.157371668307403,3.26848867079986,0.0010812350604698,0.022379119605149,"V-type proton ATPase subunit G 1-like","gonad"
"LOC115109934",19.6294183409904,0.514226546881303,0.159459916691885,3.22235192079245,0.00127142866581058,0.0245658181501258,"rho GTPase-activating protein 15-like, transcript variant X3","gonad"
"plp2",321.161522416891,0.514013212109874,0.173986834626251,2.95517824501742,0.00312488455002853,0.0414489617340316,"proteolipid protein 2","gonad"
"LOC115144144",108.685120175687,0.513937601637882,0.143377049422286,3.58410051071649,0.000338241825306685,0.0114164152623567,"growth arrest-specific protein 7-like, transcript variant X2","gonad"
"LOC115128481",469.426743734466,0.513417946375264,0.171216706330672,2.99913822743276,0.00270744443555733,0.038344175942017,"cytosolic non-specific dipeptidase-like","gonad"
"LOC115110442",109.357777645819,0.513302751364007,0.16895602099569,3.03975837074849,0.00236768020714769,0.0352819155136609,"trafficking protein particle complex subunit 5-like, transcript variant X1","gonad"
"LOC115135474",214.962198482666,0.513271127818443,0.155577242828857,3.29954774507253,0.000968407528546076,0.0211497076736101,"protein CXorf40A-like","gonad"
"LOC115133349",472.915658566119,0.512188413570223,0.138294731356473,3.70383242852542,0.000212366570229505,0.00901605607016967,"ER membrane protein complex subunit 4, transcript variant X2","gonad"
"LOC115103322",1446.11169425595,0.511743495791345,0.175324886091032,2.91941982550367,0.00350683588084608,0.0448965094008252,"profilin-2-like, transcript variant X2","gonad"
"LOC115111026",88.428837778894,0.511076978389469,0.172786211245548,2.95946460455434,0.00308174101282814,0.0411224567145179,"transmembrane protein 230-like","gonad"
"LOC115146198",83.3895624274876,0.510626883584178,0.15141597043498,3.37255283425372,0.000744747963224045,0.0181024424693804,"ADP-ribosylation factor 6-like","gonad"
"LOC115116375",497.929295796466,0.510472303175932,0.15149455236265,3.3698335994846,0.000752135879817523,0.0182092794788273,"NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 13-like","gonad"
"LOC115102521",123.797434216589,0.510347996275005,0.150202585385911,3.39774247155254,0.000679443472730911,0.0170853415088444,"probable Bax inhibitor 1, transcript variant X2","gonad"
"LOC115113789",277.118975205808,0.509609431346339,0.171850622062859,2.96606097839496,0.00301640676103989,0.0405363108731656,"signal peptidase complex catalytic subunit SEC11A-like","gonad"
"LOC115139151",204.753865808168,0.509224073248446,0.176251967699167,2.89019160681548,0.00385007082004279,0.047044566307362,"calmodulin","gonad"
"plekhj1",183.174048747024,0.50888636314373,0.169915627970568,2.99604623781999,0.00273504958369791,0.038619063286592,"pleckstrin homology domain containing J1","gonad"
"nrm",26.1110985401794,0.508379730045106,0.177410669691436,2.86500748010027,0.00416999391910047,0.0490888803620421,"nurim","gonad"
"LOC115145306",373.989924813289,0.508305620628444,0.136224314467241,3.73106701399622,0.000190670491492157,0.00853509635083688,"influenza virus NS1A-binding protein homolog A-like, transcript variant X1","gonad"
"LOC115146028",125.976235557051,0.507971952497617,0.162467851563642,3.12698328782644,0.00176609966377796,0.0297747289703582,"EH domain-containing protein 4-like","gonad"
"LOC115112349",34.4128484630244,0.507554282858781,0.15958334315559,3.17834663652419,0.00148117553723549,0.0266091639445483,"tyrosine-protein kinase Fes/Fps-like, transcript variant X1","gonad"
"LOC115102029",2452.08136173695,0.506724008693513,0.173963776437728,2.91328285955592,0.00357650475170757,0.0452681266534644,"60S ribosomal protein L32-like","gonad"
"LOC115106983",110.678559738431,0.506219521686701,0.171005372412199,2.96165946589262,0.00305985997135676,0.0409169834446612,"electron transfer flavoprotein regulatory factor 1, transcript variant X2","gonad"
"LOC115124087",69.6759231266077,0.505757696346999,0.15199454075172,3.32856626181819,0.000872942367332264,0.0198139917538992,"programmed cell death protein 10-B, transcript variant X2","gonad"
"mtres1",77.2181227276283,0.505678262386449,0.177096352682605,2.85702506478913,0.00427632067801343,0.049783116868518,"mitochondrial transcription rescue factor 1, transcript variant X1","gonad"
"LOC115146256",279.15431567147,0.505667581555771,0.174612061859529,2.89660789551112,0.00377220902650943,0.046501808539685,"GTP cyclohydrolase 1 feedback regulatory protein","gonad"
"LOC115138312",65.5042075354281,0.505627425118521,0.152218400879755,3.32286431758085,0.000890982406245635,0.0199890424908307,"akirin-2-like","gonad"
"LOC115143008",159.077408798814,0.505096656401335,0.141469490779011,3.5709689452074,0.000355663066936545,0.0116715427598674,"golgin subfamily A member 7-like, transcript variant X2","gonad"
"LOC115129375",222.152287009028,0.505034570320119,0.151544357522558,3.33278187480561,0.000859823236465257,0.01961536503912,"plastin-2-like","gonad"
"LOC115141601",35.4517647175917,0.505005472627782,0.153976151062041,3.27930239254628,0.00104064061846978,0.0218733277774784,"uncharacterized LOC115141601","gonad"
"LOC115107577",204.179746954913,0.504935371460029,0.166278217611278,3.03765156684861,0.00238429466988233,0.0353536566751934,"uncharacterized protein DDB_G0271670-like, transcript variant X1","gonad"
"LOC115133160",53.5157805224811,0.504916661125506,0.15799421542921,3.19353298955412,0.00140543278171688,0.0256623623161129,"phosphatidylinositol 4,5-bisphosphate 3-kinase catalytic subunit gamma isoform-like, transcript variant X1","gonad"
