"gene","baseMean","log2FoldChange","lfcSE","pvalue","padj","description","treatment"
"LOC115115840",66.0238564597694,-0.0592709178336264,0.0868286085919932,0.330120997626465,0.63656528435759,"serine/arginine-rich splicing factor 5-like","liver"
"LOC115124994",1244.8351525993,-0.0593596593915552,0.109362189057237,0.243444356810498,0.561511432118534,"fatty acid desaturase 2-like","liver"
"LOC115143132",119.641882638864,-0.0593647630058346,0.0854287856807735,0.329073203705607,0.636453872571393,"ubiquitin carboxyl-terminal hydrolase 4-like","liver"
"LOC115113642",126.973487557856,-0.0593942576653564,0.0951695848878336,0.320273019281754,0.629179355206954,"ubiquitin carboxyl-terminal hydrolase 10-like, transcript variant X2","liver"
"LOC115145150",61.7859690424083,-0.0594080739248718,0.109376663850244,0.24293750293488,0.561511432118534,"capping protein, Arp2/3 and myosin-I linker protein 3-like, transcript variant X3","liver"
"LOC115130482",87.5613115395778,-0.0594220804638449,0.113320058540648,0.1967039805398,0.518725209774737,"mitogen-activated protein kinase kinase kinase kinase 4-like","liver"
"LOC115134486",157.821411029619,-0.0594594454859253,0.0971473998131367,0.314566475251617,0.626608715446847,"MOB kinase activator 2-like, transcript variant X4","liver"
"LOC115114054",118.205876808946,-0.0595230080098044,0.086629123540557,0.328065553296967,0.636259157247677,"probable ubiquitin carboxyl-terminal hydrolase FAF-X","liver"
"LOC115142883",50.3058035125904,-0.0595234549971953,0.0902121593850859,0.326787575898202,0.635121050631019,"copine-3-like, transcript variant X4","liver"
"LOC115104882",81.4214642457649,-0.0595781602060045,0.0902578206490105,0.32630871379014,0.63501484829941,"activin receptor type-2B-like","liver"
"LOC115135309",61.126466689606,-0.0595913727247917,0.0978461275419836,0.31134601579487,0.625589761833629,"SEC23-interacting protein-like, transcript variant X2","liver"
"LOC115135032",606.537250638024,-0.0597323638828987,0.113883712978666,0.186613628637911,0.507279993880427,"protein phosphatase 1 regulatory subunit 3C-B-like","liver"
"LOCNA.1848",40.9892319488003,-0.0597442713132916,0.101559684505143,0.295353621570725,0.612625476630534,NA,"liver"
"LOC115116017",175.62978903284,-0.0599265950040599,0.105046146991062,0.274129384933212,0.594850186718186,"dystrophin-like","liver"
"LOC115135139",155.885246368471,-0.0600025578015369,0.089462228960005,0.323471291173403,0.631691452933715,"microtubule-associated proteins 1A/1B light chain 3A","liver"
"LOC115138691",52.0404281566296,-0.0600249877973866,0.0965062127937269,0.311874227449259,0.625589761833629,"striatin-3-like","liver"
"LOC115130030",69.2847131805076,-0.06003425369237,0.09906963684574,0.303589257749541,0.62061608989775,"uncharacterized LOC115130030","liver"
"LOC115126548",183.636804636782,-0.0600614977938264,0.0804325585552914,0.318829502671066,0.62880279994031,"COP9 signalosome complex subunit 4-like, transcript variant X1","liver"
"LOC115118216",208.96109145756,-0.0600732293435262,0.094550944390766,0.316181657558919,0.626608715446847,"uncharacterized LOC115118216, transcript variant X1","liver"
"LOC115128397",56.0934444606893,-0.0600732692850556,0.0778004671734981,0.314181445664427,0.626587227912876,"cyclic AMP-dependent transcription factor ATF-6 beta-like, transcript variant X1","liver"
"LOC115115483",135.047686889727,-0.0600765961638356,0.0958484193634116,0.313185502982391,0.626185221155577,"lactadherin-like","liver"
"LOC115105189",45.4930245837653,-0.0601889768979126,0.0898461806102496,0.321724778883314,0.630933692801386,"poly(U)-binding-splicing factor PUF60-like, transcript variant X1","liver"
"LOCNA.2240",44.5838442566646,-0.0601900477433164,0.0891505582885932,0.322150448826522,0.631110837638633,NA,"liver"
"LOC115140926",76.9334524241373,-0.0602265126504687,0.0781991839253372,0.313730796111119,0.626587227912876,"E3 ubiquitin-protein ligase UBR5, transcript variant X1","liver"
"LOC115130340",54.4201621896834,-0.0602785611075812,0.0985410767448098,0.303555273861097,0.62061608989775,"nuclear receptor-binding protein 2-like","liver"
"LOC115138208",129.226173403183,-0.0603418012172118,0.0756984601188509,0.307393791524549,0.622252297372389,"uncharacterized protein KIAA0232-like","liver"
"LOCNA.1514",49.9995032877884,-0.0603781468701115,0.0910952619564554,0.31911575894078,0.62880279994031,NA,"liver"
"LOC115126674",56.9472107002619,-0.0604396307963789,0.0961814604601918,0.30945484695613,0.62406342000058,"alpha-mannosidase 2-like","liver"
"LOC115128527",38.5697680624334,-0.0604643638374245,0.0977405085635243,0.304753781647641,0.621008638711332,"keratinocyte differentiation factor 1-like, transcript variant X3","liver"
"LOC115136076",47.7980387006677,-0.060519313244865,0.0871897614238645,0.320086510167613,0.629031826107324,"polymerase delta-interacting protein 2-like, transcript variant X3","liver"
"LOC115144921",87.1747843860696,-0.0607433530936053,0.0816089974956848,0.314955608964724,0.626608715446847,"AP-3 complex subunit delta-1-like, transcript variant X2","liver"
"LOC115113361",148.828384105116,-0.060800944885727,0.0914721234151645,0.3153503851871,0.626608715446847,"opsin-3-like","liver"
"LOC115138172",42.1255516868482,-0.0608052462475647,0.0813328863617958,0.314120456374383,0.626587227912876,"splicing factor 1-like, transcript variant X1","liver"
"LOC115129789",50.8452295517453,-0.0608541825024585,0.0847303355632371,0.316817872371834,0.627192744534143,"transformer-2 protein homolog alpha-like, transcript variant X2","liver"
"LOC115144480",53.5996898121691,-0.0608695093492555,0.076393294480357,0.304816097902028,0.621008638711332,"histone acetyltransferase p300-like","liver"
"LOC115106871",51.375099249338,-0.0609581679930722,0.100062829550014,0.292478726828228,0.611718867767004,"kinesin-like protein KIF21A, transcript variant X8","liver"
"LOC115110267",626.439881046938,-0.0610699412754015,0.101160498281298,0.286863081192032,0.606070779580012,"putative methyltransferase DDB_G0268948, transcript variant X2","liver"
"LOC115106403",291.178437539867,-0.0611159238949914,0.0816883741901345,0.312101041488603,0.625589761833629,"anthrax toxin receptor 1-like","liver"
"LOC115104519",209.482585226728,-0.0612227381308447,0.096624984467529,0.302120246790341,0.619335234001649,"partitioning defective 3 homolog","liver"
"LOC115147104",66.511435397228,-0.0612990654235766,0.0878533158752555,0.313843931122053,0.626587227912876,"volume-regulated anion channel subunit LRRC8A-like, transcript variant X2","liver"
"LOCNA.1163",67.0332209981184,-0.0613251427355812,0.0718014072255369,0.288742959763607,0.607303523239021,NA,"liver"
"LOC115136816",827.627977380947,-0.0613611842160822,0.0884174261289079,0.31320351833924,0.626185221155577,"vitronectin-like","liver"
"LOC115138699",47.6055008264102,-0.061362562285244,0.0840910288639387,0.312420358127298,0.625949376148589,"bromodomain adjacent to zinc finger domain protein 1A-like, transcript variant X6","liver"
"LOC115105542",221.758369010525,-0.0615108442810973,0.0721463284466952,0.288362220577864,0.607169488740835,"clathrin heavy chain 1, transcript variant X2","liver"
"LOC115101929",639.6860461919,-0.0615922125848494,0.114478827029192,0.16593265195492,0.482510574659213,"monocarboxylate transporter 5-like, transcript variant X1","liver"
"LOC115105547",55.781868496976,-0.0616935004674078,0.105958180315163,0.254453991270253,0.575810514914569,"active breakpoint cluster region-related protein-like, transcript variant X1","liver"
"LOC115113721",60.7614265964035,-0.0616949049924054,0.0859620791620124,0.31069284204502,0.625373185806126,"caprin-1-like, transcript variant X4","liver"
"LOC115112432",39.48282144311,-0.061757388746128,0.0968967768993319,0.297215871648302,0.613557883483113,"F-box-like/WD repeat-containing protein TBL1X","liver"
"LOC115129601",50.3957059007653,-0.061770749756144,0.0923997296101854,0.306572393165149,0.621972081386486,"ecto-NOX disulfide-thiol exchanger 2-like","liver"
"LOC115130984",68.3255640041329,-0.0617832480944414,0.109910311269518,0.220341596504406,0.540420787951293,"sterol-4-alpha-carboxylate 3-dehydrogenase, decarboxylating-like, transcript variant X1","liver"
"LOC115130453",88.4372733501425,-0.0618868292082982,0.07244595531664,0.286343529391126,0.606070779580012,"WW domain-containing adapter protein with coiled-coil-like","liver"
"LOC115112251",187.781167147731,-0.0619126530080587,0.100012543095989,0.285338486406264,0.60541942662524,"hepatocyte nuclear factor 4-beta-like","liver"
"LOC115102935",50.0945262212978,-0.0619268386104139,0.108015423465112,0.23675985181154,0.555534575006486,"GREB1-like protein","liver"
"LOC115144075",92.7551575813809,-0.0619723709923689,0.082364990993934,0.306152878110941,0.621972081386486,"protein phosphatase 1B-like, transcript variant X2","liver"
"LOC115133440",96.2293017242151,-0.0620279611206161,0.08470706660798,0.307599391067364,0.622252297372389,"apoptotic chromatin condensation inducer in the nucleus-like, transcript variant X1","liver"
"LOC115111669",99.9736855229455,-0.0620414027496125,0.0991239298998763,0.287787758682059,0.606969518287081,"WD repeat and FYVE domain-containing protein 2","liver"
"LOC115144441",96.1168089098746,-0.062044171774765,0.110868528331728,0.208584657174049,0.532113426278015,"trichohyalin-like","liver"
"LOC115128374",453.721221373021,-0.0620984019054354,0.0883080479477471,0.307496278366871,0.622252297372389,"tubulin beta chain","liver"
"LOC115128369",72.2856611342484,-0.0621003346012958,0.0817363109506552,0.304451481537264,0.621008638711332,"ETS domain-containing transcription factor ERF-like, transcript variant X2","liver"
"LOC115136968",33609.6674707059,-0.0621441699701938,0.106316907663749,0.24854988506395,0.568603181147107,"apolipoprotein A-I-1","liver"
"LOC115104090",61.2576626998253,-0.062144814009739,0.100960908177365,0.279547493681935,0.600188762825301,"plexin domain-containing protein 1-like, transcript variant X3","liver"
"LOC115103804",39.5483386786917,-0.062165001003161,0.096451541075867,0.295314978114603,0.612625476630534,"tyrosine-protein phosphatase non-receptor type 23-like, transcript variant X1","liver"
"LOCNA.464",1481.12680807825,-0.0621851105605674,0.112718551742925,0.186087573370692,0.506741331289122,NA,"liver"
"LOC115145835",55.0367864736647,-0.062298442652978,0.111057578013533,0.204797971846517,0.527263725054919,"programmed cell death protein 4-like","liver"
"LOC115130171",139.793269906846,-0.0623250593216054,0.0859482809098248,0.305796836123322,0.621724500090845,"histone-lysine N-methyltransferase 2C-like, transcript variant X1","liver"
"LOC115136143",780.886216796904,-0.0623703391234233,0.101695951043152,0.274457091108904,0.594850186718186,"sodium-coupled neutral amino acid transporter 3-like, transcript variant X1","liver"
"LOC115141651",123.869199202546,-0.0623936001181145,0.0962123168488488,0.29419924819369,0.612625476630534,"uncharacterized protein KIAA1671-like, transcript variant X1","liver"
"LOC115135942",657.898217140577,-0.0625114386355283,0.0831579161934165,0.30274996261782,0.619995026819082,"drebrin-like","liver"
"LOCNA.4666",53.9298306053332,-0.0625258075388683,0.11494965282592,0.153338807953889,0.468257953029076,NA,"liver"
"LOCNA.3423",43.5097755632652,-0.0626245135207188,0.0927630901510659,0.299468839094468,0.616181146329215,NA,"liver"
"LOC115125935",40.8837902566521,-0.0626851281040236,0.0866051788368324,0.303145136399527,0.620514865377448,"cytoplasmic FMR1-interacting protein 1 homolog","liver"
"LOC115105818",59.5707357768744,-0.0626875188888153,0.103441544380523,0.263032945507662,0.584678744226875,"histone-lysine N-methyltransferase SETD1B-A-like, transcript variant X2","liver"
"LOC115113139",202.281570975328,-0.0627651031344791,0.118886719297907,0.0844301836484189,0.370644092372985,"reticulon-4-like, transcript variant X1","liver"
"LOC115128592",45.2935398280918,-0.0628686809819452,0.0995276226162746,0.280015557345989,0.600435067316866,"tRNA (cytosine(34)-C(5))-methyltransferase-like, transcript variant X2","liver"
"LOCNA.1291",58.3627379523823,-0.0628733137728271,0.10265232491673,0.265931418574557,0.586799882416861,NA,"liver"
"LOC115106304",256.236072022935,-0.0629940926808643,0.0992706665065924,0.280044194038455,0.600435067316866,"forkhead box protein K2-like, transcript variant X2","liver"
"LOCNA.4350",97.3043776837059,-0.0631046735235103,0.0954770686190571,0.290619757131814,0.609071695904314,NA,"liver"
"LOC115141162",46.478539949446,-0.0631540945932775,0.117563240929665,0.107239798695028,0.407683533708196,"protein Aster-A-like, transcript variant X2","liver"
"LOC115130050",47.8196113851931,-0.0632154436944957,0.0940350090383975,0.292826666782969,0.611718867767004,"lysine-specific demethylase 2A-like","liver"
"LOC115121214",212.143802695821,-0.0632544154704507,0.115871250817103,0.135086081381627,0.446371250594239,"phosphatidylserine decarboxylase proenzyme, mitochondrial-like, transcript variant X4","liver"
"LOC115122602",277.49078087595,-0.063255336292867,0.0839881423695957,0.297716043792263,0.614141316496572,"threonine--tRNA ligase, cytoplasmic-like","liver"
"LOC115111239",114.045174246116,-0.063262289835579,0.0864734015254477,0.298722156082786,0.615511155341768,"nipped-B-like protein A, transcript variant X2","liver"
"LOC115129295",86.759019481204,-0.0633019587062068,0.106856774836089,0.236195917912062,0.554726352966516,"mitogen-activated protein kinase kinase kinase kinase 4-like, transcript variant X3","liver"
"LOCNA.1133",97.0551936111521,-0.0633231689403621,0.0987584725479444,0.279435133833956,0.600188762825301,NA,"liver"
"LOC115101981",182.587593862941,-0.0633710140096838,0.0687355130055212,0.262490830030117,0.583982488456375,"F-actin-capping protein subunit alpha-1-like","liver"
"LOC115128358",75.4930165774842,-0.0634487011054042,0.0889927846435308,0.296895708150031,0.613485955256509,"chromodomain-helicase-DNA-binding protein 4-like, transcript variant X14","liver"
"LOC115122923",133.686379163842,-0.0634586737592132,0.118616798753087,0.0867925776406563,0.373214694104452,"regulator of G-protein signaling 3-like, transcript variant X4","liver"
"LOC115115437",51.1548140544986,-0.0635049787225832,0.119640070380174,0.0673296551727319,0.334728191563601,"alpha-2A adrenergic receptor-like","liver"
"LOC115108065",81.6331559547403,-0.0635532898132232,0.0868962876636982,0.296555136077193,0.613355616585784,"mitofusin-1-like, transcript variant X3","liver"
"LOC115139552",43.4806065964705,-0.0636053203776866,0.0904551247395557,0.294743323308231,0.612625476630534,"ephrin type-B receptor 3-like, transcript variant X1","liver"
"LOC115142929",131.076857021716,-0.0636192747174611,0.0843272772211554,0.295183566803973,0.612625476630534,"bombesin receptor-activated protein C6orf89 homolog, transcript variant X3","liver"
"LOC115144078",99.1898257242906,-0.0636212226383614,0.0704224245769779,0.266585493871635,0.586799882416861,"protein transport protein Sec24C-like, transcript variant X1","liver"
"LOC115105691",47.8316022523517,-0.063638559020565,0.0820613009090516,0.293042716579479,0.611799858407674,"dual specificity tyrosine-phosphorylation-regulated kinase 1A-like, transcript variant X3","liver"
"LOC115108124",42.4206897078381,-0.0636660534915938,0.0895601966566995,0.294945309771449,0.612625476630534,"rab GTPase-activating protein 1-like, transcript variant X1","liver"
