"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","description","treatment"
"LOC115131686",5631.34893475876,-0.00153727163539564,0.153349656722145,-0.0100246173891412,0.9920016465205,0.996736980652888,"elongation factor 1-alpha, oocyte form-like","liver"
"ell",262.626057431987,-0.00163141583729349,0.134430360456705,-0.0121357692693155,0.99031729474026,0.996142151576245,"elongation factor for RNA polymerase II","liver"
"LOC115113088",123.218665393249,-0.00169745275093944,0.116093063013644,-0.0146214830315912,0.988334160103508,0.994924681793505,"eukaryotic translation initiation factor 4E-like, transcript variant X2","liver"
"LOC115144405",58.0722548711833,-0.00182012525223079,0.224247693926475,-0.00811658403420447,0.993523974018345,0.997439339433195,"cordon-bleu protein-like 1, transcript variant X2","liver"
"LOC115113474",61.9739040747555,-0.00191240050559354,0.115776946407352,-0.0165179732661537,0.986821163451091,0.994733429533617,"MAP kinase-activating death domain protein-like, transcript variant X7","liver"
"LOC115144793",103.443157693585,-0.00230671107329339,0.106543848343897,-0.021650344990805,0.982726873433171,0.993204744883116,"dihydrolipoyl dehydrogenase, mitochondrial-like","liver"
"LOC115122211",3773.90188024383,-0.0023440396611517,0.243276433629076,-0.00963529276627615,0.99231226761655,0.996736980652888,"complement component C7-like","liver"
"LOC115128360",168.397634750158,-0.00243230015921058,0.088573656215292,-0.0274607627498011,0.978092234825848,0.991354354673865,"cell division control protein 42 homolog, transcript variant X1","liver"
"LOC115111917",420.767054030919,-0.00252691400757659,0.138031319160642,-0.018306816329385,0.985394089734189,0.994420972952848,"glycine-rich RNA-binding protein 1-like","liver"
"LOC115141104",232.543190376811,-0.00252881975791426,0.100942198034963,-0.0250521566514567,0.980013361652377,0.991354354673865,"RNA-binding protein 8A, transcript variant X2","liver"
"LOC115110604",2029.07532011426,-0.00270391523160298,0.0872630280076395,-0.030985805711054,0.975280859639875,0.991346610464732,"microtubule-associated serine/threonine-protein kinase 1-like, transcript variant X2","liver"
"LOC115102819",58.4850115710643,-0.00289925074865307,0.126420537459458,-0.0229333841392885,0.981703410700716,0.99241644395241,"U6 snRNA-associated Sm-like protein LSm7","liver"
"LOC115121180",334.989375761527,-0.00294992664859571,0.0760644416703654,-0.0387819404680518,0.969064243420463,0.990643164367765,"ras-related protein Rab-10","liver"
"LOC115109981",137.393113329623,-0.00296783461858126,0.112045249065158,-0.0264878220481742,0.978868246790312,0.991354354673865,"AP-2 complex subunit alpha-2-like, transcript variant X1","liver"
"LOC115128580",381.894931255494,-0.00313336304239865,0.101734519651114,-0.0307994086288915,0.975429512043323,0.991346610464732,"ATP-binding cassette sub-family F member 1-like, transcript variant X2","liver"
"LOC115109360",99.2366906416978,-0.00323685399321904,0.13100066447255,-0.0247086837784497,0.980287328542743,0.991354354673865,"nuclear factor erythroid 2-related factor 2-like","liver"
"LOC115137947",60.7846618475179,-0.0032812758741941,0.105419493900464,-0.0311258928760579,0.975169140141651,0.991346610464732,"H(+)/Cl(-) exchange transporter 3-like, transcript variant X1","liver"
"LOC115141687",240.268827641803,-0.00330494681909772,0.106237337754119,-0.0311090892238551,0.975182541026711,0.991346610464732,"E3 ubiquitin-protein ligase TRIP12, transcript variant X1","liver"
"LOC115128654",158.029652736822,-0.00350229300847332,0.123421057357887,-0.0283767866152504,0.977361638341934,0.991346610464732,"protein tyrosine phosphatase type IVA 2","liver"
"LOC115135141",57.2802230026111,-0.00368937480715996,0.100972334228488,-0.0365384720017599,0.970853002956729,0.99089853315154,"zinc finger SWIM domain-containing protein 8-like, transcript variant X4","liver"
"LOC115138633",146.556600115422,-0.00376321554352248,0.152739564344398,-0.0246381188768952,0.980343614052954,0.991354354673865,"fermitin family homolog 2-like, transcript variant X5","liver"
"LOC115136681",103.45981329386,-0.00397464578862377,0.202769593441188,-0.0196017840800011,0.984361040617524,0.993624467943791,"non-histone chromosomal protein HMG-14-like","liver"
"LOC115135469",83.2707063455009,-0.00404679155255384,0.117297908454366,-0.0345001168893666,0.972478349140838,0.991346610464732,"rab proteins geranylgeranyltransferase component A 2-like, transcript variant X3","liver"
"LOC115111589",185.308214929675,-0.00431202697309098,0.140850377078202,-0.0306142380484852,0.975577187151824,0.991346610464732,"anthrax toxin receptor 1-like, transcript variant X2","liver"
"LOC115133934",112.774926091276,-0.004370713713221,0.177328726138799,-0.0246475221944579,0.980336113568801,0.991354354673865,"UDP-xylose and UDP-N-acetylglucosamine transporter","liver"
"LOC115143242",62.359177625163,-0.00440207266999731,0.106748845471051,-0.0412376607032352,0.967106430296095,0.9902751689602,"cell division control protein 42 homolog, transcript variant X1","liver"
"LOC115105622",70.0397837729954,-0.0045640772775276,0.110620175478632,-0.0412589950954221,0.967089422388947,0.9902751689602,"misshapen-like kinase 1, transcript variant X5","liver"
"LOC115146166",82.5987889242209,-0.00457678526849689,0.102882204854981,-0.0444856841370009,0.964517263084154,0.989522367060411,"protein phosphatase 1A, transcript variant X2","liver"
"LOC115102545",66.1720900809216,-0.0046529966947345,0.117430917021436,-0.0396232679838917,0.96839347683471,0.99050735547761,"calcium-binding and coiled-coil domain-containing protein 1-like, transcript variant X2","liver"
"LOC115110287",470.741832792886,-0.00477017599016323,0.139891613963161,-0.0340990846772231,0.972798138383768,0.991346610464732,"coenzyme Q-binding protein COQ10 homolog, mitochondrial-like","liver"
"LOC115103895",842.458918242127,-0.00483883146921974,0.166115800204096,-0.0291292668323818,0.976761494140382,0.991346610464732,"malate dehydrogenase, cytoplasmic-like, transcript variant X1","liver"
"LOC115108744",61.7247626232376,-0.00490329922179219,0.105298056085252,-0.0465659044818676,0.962859206819182,0.988070021902061,"protein PRRC2C-like","liver"
"LOC115108058",100.497695109894,-0.00493628963975218,0.140568245613881,-0.035116676730187,0.971986703506001,0.991207631323659,"26S proteasome non-ATPase regulatory subunit 1-like","liver"
"LOC115114184",123.394590532998,-0.0050427994591684,0.122615350441844,-0.0411269832121074,0.967194663304847,0.9902751689602,"60S ribosomal protein L5-like","liver"
"LOC115110247",73.5588223824629,-0.00504742441069344,0.116223696012759,-0.0434285312191356,0.965359934526744,0.989888576888304,"prohibitin","liver"
"LOC115127916",100.621267828969,-0.00508157429924,0.0878938101314971,-0.0578149279413136,0.953896047291273,0.984497811104061,"small ubiquitin-related modifier 3-like","liver"
"LOC115145200",71.50377436849,-0.0053268302462698,0.148394820193758,-0.0358963354604601,0.971365017864962,0.991059777926805,"CMP-N-acetylneuraminate-beta-1,4-galactoside alpha-2,3-sialyltransferase-like, transcript variant X3","liver"
"LOC115112143",62.2126080241372,-0.00559728287060212,0.0977758148176595,-0.0572460877062534,0.954349165649132,0.984542444744587,"cytoplasmic dynein 1 light intermediate chain 2-like, transcript variant X2","liver"
"LOC115128311",124.003060710835,-0.00593543205544177,0.0998235420958228,-0.0594592410850761,0.952586328911955,0.983969051354569,"proteasome subunit beta type-2-like","liver"
"LOC115109555",122.822861594745,-0.00606488211206418,0.0839798687672813,-0.0722182851805916,0.942428193698451,0.981657278852373,"liprin-beta-1-like, transcript variant X5","liver"
"LOC115143392",113.547841889875,-0.00615625347296079,0.1045823090394,-0.05886515156824,0.953059514918508,0.984208407095981,"ADP-ribosylation factor-like protein 8B-A","liver"
"LOC115125396",1567.06766085587,-0.00628943905903638,0.157865375263063,-0.0398405226513782,0.968220269458687,0.99050735547761,"phosphatidylinositol-binding clathrin assembly protein-like","liver"
"urad",279.052388985572,-0.00639449243918175,0.168862002547485,-0.0378681547222773,0.969792803679014,0.99089853315154,"ureidoimidazoline (2-oxo-4-hydroxy-4-carboxy-5-) decarboxylase","liver"
"LOC115102921",93.7099573006771,-0.00643697121882747,0.113644258921955,-0.0566414113646342,0.954830845979594,0.984790113414176,"guanine nucleotide-binding protein G(I)/G(S)/G(O) subunit gamma-5, transcript variant X1","liver"
"LOC115110272",134.462265528728,-0.00644696542764274,0.542661214146579,-0.0118802767907075,0.990521133547232,0.996142151576245,"heat shock 70 kDa protein","liver"
"cdkn1b",191.670522172277,-0.00648899027781373,0.178271774421989,-0.036399426094529,0.970963871787843,0.99089853315154,"cyclin dependent kinase inhibitor 1B","liver"
"LOC115131581",215.596925134012,-0.00655478120572985,0.221059344851479,-0.0296516811362747,0.9763448478261,0.991346610464732,"secretagogin-like","liver"
"LOC115122193",79.8594063202057,-0.00668256199838168,0.134164588676977,-0.0498086869589041,0.960274844085317,0.986411356978768,"serine/threonine-protein kinase ppk4-like, transcript variant X3","liver"
"fam160b1",59.981454015466,-0.00675464856224206,0.0981022354467249,-0.0688531564187466,0.945106505741235,0.982485949486948,"family with sequence similarity 160 member B1","liver"
"LOC115120424",115.80916765079,-0.00675805483088594,0.130482211369066,-0.0517929207359228,0.958693696416584,0.986374158171344,"serine/arginine-rich splicing factor 5-like","liver"
"LOC115102874",335.840613915868,-0.00692457455689309,0.120210751795892,-0.0576036207530793,0.954064365520373,0.984497811104061,"cold-inducible RNA-binding protein B-like, transcript variant X8","liver"
"LOC115125895",61.4404585921022,-0.00718901615563678,0.123903975393374,-0.0580208676340921,0.95373200655702,0.984497811104061,"glucocorticoid receptor-like","liver"
"LOC115125053",64.577514420652,-0.00723123785633034,0.221804583791996,-0.032601841371825,0.973992101410075,0.991346610464732,"E3 ubiquitin-protein ligase RNF185, transcript variant X1","liver"
"dnajc25",59.1075450070607,-0.00735208876712597,0.153815938330912,-0.0477979645471397,0.961877258760104,0.987310930925758,"DnaJ heat shock protein family (Hsp40) member C25, transcript variant X1","liver"
"LOC115112953",87.1544877266968,-0.00745869530691218,0.103664546784697,-0.0719503006404233,0.942641459624187,0.981657278852373,"ribosome-binding protein 1-like, transcript variant X2","liver"
"LOC115131640",107.193604267637,-0.00748589821110092,0.116699801350406,-0.0641466234258924,0.948853478137228,0.983638766333217,"cell division control protein 42 homolog","liver"
"LOC115133309",352.66434047158,-0.0076345838304561,0.127614072292223,-0.0598255638529713,0.952294565028176,0.983969051354569,"high mobility group protein B3-like","liver"
"selenos",106.73081982716,-0.00770562878461801,0.147930504770287,-0.05208951863298,0.958457364548466,0.986374158171344,"selenoprotein S","liver"
"LOC115137179",305.675215458635,-0.00780746310742182,0.129323877568197,-0.0603713966379076,0.95185983926819,0.983966701713705,"coagulation factor X-like","liver"
"LOC115124241",94.0924686774616,-0.00793551867606897,0.154929684593243,-0.0512201305831294,0.959150111011936,0.986374158171344,"dual specificity protein kinase CLK4-like, transcript variant X1","liver"
"LOC115102404",97.7377646228625,-0.00798803802167195,0.0990845975734689,-0.0806183626647826,0.935745462443581,0.980488047537285,"ubiquitin-conjugating enzyme E2 variant 1, transcript variant X2","liver"
"LOC115121211",2733.70472394223,-0.00823895429386173,0.109455359898584,-0.0752722781369095,0.939998077734559,0.980509219639208,"fatty acid-binding protein, heart-like","liver"
"LOC115134352",83.7992822579298,-0.00831829696228522,0.0930170754097629,-0.0894276338579889,0.928742062805615,0.977673721073266,"charged multivesicular body protein 1a-like","liver"
"LOC115133927",179.387775540845,-0.00849183148971149,0.0979880714416749,-0.0866618902155458,0.930940269608277,0.978219267574977,"uncharacterized LOC115133927, transcript variant X2","liver"
"LOC115144943",99.972606653241,-0.00860770509563477,0.0975702615460684,-0.0882205803206809,0.929701360359498,0.977925869632339,"ER degradation-enhancing alpha-mannosidase-like protein 3, transcript variant X3","liver"
"LOC115102166",151.280517686028,-0.00877786480994315,0.173586245176459,-0.0505677440111686,0.959669966477058,0.986411356978768,"serine/threonine-protein kinase Sgk2-like","liver"
"LOC115130790",437.882823811439,-0.00881952911033363,0.108657408916853,-0.0811682258784816,0.935308168190181,0.980281844572686,"calnexin-like, transcript variant X3","liver"
"LOC115125731",339.362815965086,-0.00885812056659007,0.170141446735517,-0.0520632728623728,0.958478277267251,0.986374158171344,"sarcoplasmic/endoplasmic reticulum calcium ATPase 2","liver"
"LOC115103799",95.2182626046633,-0.00892711515360654,0.0982402452956623,-0.0908702449463521,0.927595693442048,0.976719206011312,"phosphoribosyl pyrophosphate synthase-associated protein 1-like, transcript variant X1","liver"
"LOC115117488",214.587100262432,-0.00930080758656238,0.299620894937622,-0.0310419191174859,0.975236109146258,0.991346610464732,"sterol regulatory element-binding protein 1-like","liver"
"LOC115105485",145.908410100168,-0.00945098218851262,0.0968961297860469,-0.0975372515845681,0.922299752760404,0.974932011063601,"MAP7 domain-containing protein 1-like, transcript variant X2","liver"
"LOC115143853",134.304755228724,-0.00949448777907682,0.0814637351007445,-0.11654864299231,0.907217737203082,0.969355131596034,"ubiquitin-conjugating enzyme E2 variant 1-like, transcript variant X1","liver"
"LOC115110445",105.725371811718,-0.00960470171625977,0.0887265806715818,-0.108250556299597,0.913796942409812,0.971475309666769,"interleukin enhancer-binding factor 3 homolog, transcript variant X1","liver"
"LOC115145044",69.3209241246821,-0.00961249431824056,0.103837723521631,-0.092572275202452,0.926243370326744,0.97605170047875,"methylcrotonoyl-CoA carboxylase subunit alpha, mitochondrial-like, transcript variant X1","liver"
"avpi1",1945.44307218138,-0.00964791334025764,0.242357834404532,-0.0398085474066161,0.968245761789456,0.99050735547761,"arginine vasopressin induced 1, transcript variant X1","liver"
"snx9",325.037855140729,-0.00976778004592577,0.0816694865074383,-0.119601340275797,0.904798957960442,0.968985957080074,"sorting nexin 9, transcript variant X1","liver"
"LOC115143176",134.620586156785,-0.010210171510833,0.108328741609837,-0.0942517318959219,0.924909191523375,0.975724361620967,"myosin light polypeptide 6-like, transcript variant X2","liver"
"LOC115103680",59.5387944626024,-0.0102428804535352,0.103597816643085,-0.0988715861534413,0.921240229304384,0.974558830688988,"stromal membrane-associated protein 1-like","liver"
